"249180010","PSZCZYNA","2012","02","01",-10.2,"",-17.6,"",-15.3,"",-20.5,"",.0,"9","",7,""
"249180010","PSZCZYNA","2012","02","02",-10.6,"",-19.8,"",-16.3,"",-22.5,"",.0,"9","",7,""
"249180010","PSZCZYNA","2012","02","03",-13.1,"",-22.7,"",-18.5,"",-25.5,"",.0,"9","",7,""
"249180010","PSZCZYNA","2012","02","04",-12.8,"",-21.3,"",-17.3,"",-24.0,"",.0,"","S",7,""
"249180010","PSZCZYNA","2012","02","05",-11.1,"",-17.3,"",-15.1,"",-18.0,"",.0,"","S",7,""
"249180010","PSZCZYNA","2012","02","06",-11.6,"",-16.9,"",-14.5,"",-18.5,"",.3,"","S",7,""
"249180010","PSZCZYNA","2012","02","07",-8.3,"",-13.9,"",-11.2,"",-13.9,"",.0,"","S",8,""
"249180010","PSZCZYNA","2012","02","08",-8.0,"",-16.4,"",-13.8,"",-21.5,"",.0,"9","",8,""
"249180010","PSZCZYNA","2012","02","09",-8.7,"",-17.5,"",-12.5,"",-21.0,"",1.4,"","S",8,""
"249180010","PSZCZYNA","2012","02","10",-9.0,"",-19.0,"",-15.4,"",-24.0,"",.0,"9","",8,""
"249180010","PSZCZYNA","2012","02","11",-7.5,"",-22.3,"",-16.7,"",-25.5,"",.0,"9","",8,""
"249180010","PSZCZYNA","2012","02","12",-6.5,"",-21.3,"",-15.8,"",-26.5,"",.0,"9","",8,""
"249180010","PSZCZYNA","2012","02","13",-5.5,"",-17.3,"",-11.0,"",-23.5,"",.1,"","S",8,""
"249180010","PSZCZYNA","2012","02","14",-1.5,"",-8.0,"",-6.0,"",-10.9,"",1.7,"","S",8,""
"249180010","PSZCZYNA","2012","02","15",.0,"",-7.9,"",-3.4,"",-13.4,"",11.7,"","S",13,""
"249180010","PSZCZYNA","2012","02","16",-1.5,"",-5.4,"",-3.9,"",-6.4,"",1.4,"","S",35,""
"249180010","PSZCZYNA","2012","02","17",2.5,"",-4.5,"",-1.3,"",-5.3,"",5.8,"","S",30,""
"249180010","PSZCZYNA","2012","02","18",3.5,"",-.4,"",1.5,"",-4.9,"",.0,"9","",33,""
"249180010","PSZCZYNA","2012","02","19",5.5,"",-4.5,"",1.2,"",-5.8,"",4.7,"","S",28,""
"249180010","PSZCZYNA","2012","02","20",3.0,"",-2.5,"",-.2,"",-7.8,"",.0,"9","",16,""
"249180010","PSZCZYNA","2012","02","21",3.5,"",-8.5,"",-2.9,"",-11.9,"",.0,"","S",15,""
"249180010","PSZCZYNA","2012","02","22",4.5,"",.5,"",2.1,"",.0,"",.3,"","W",15,""
"249180010","PSZCZYNA","2012","02","23",5.9,"",1.5,"",3.3,"",.9,"",2.7,"","W",15,""
"249180010","PSZCZYNA","2012","02","24",6.9,"",2.0,"",4.8,"",.9,"",3.6,"","W",11,""
"249180010","PSZCZYNA","2012","02","25",7.0,"",3.1,"",4.5,"",1.5,"",.5,"","S",4,""
"249180010","PSZCZYNA","2012","02","26",4.5,"",-1.5,"",.6,"",-1.9,"",2.0,"","S",2,""
"249180010","PSZCZYNA","2012","02","27",1.8,"",-4.5,"",-2.3,"",-6.9,"",.0,"","S",0,"9"
"249180010","PSZCZYNA","2012","02","28",2.0,"",-4.1,"",-.6,"",-6.5,"",11.7,"","S",0,"9"
"249180010","PSZCZYNA","2012","02","29",10.4,"",2.0,"",5.7,"",.0,"",.5,"","W",0,"9"
"249180130","CIESZYN","2012","02","01",-11.4,"",-17.4,"",-14.9,"",-18.0,"",.0,"9","",3,""
"249180130","CIESZYN","2012","02","02",-12.2,"",-20.3,"",-16.5,"",-21.1,"",.0,"9","",3,""
"249180130","CIESZYN","2012","02","03",-12.1,"",-24.0,"",-18.5,"",-23.5,"",.0,"9","",3,""
"249180130","CIESZYN","2012","02","04",-13.4,"",-21.3,"",-17.2,"",-20.9,"",.3,"","S",3,""
"249180130","CIESZYN","2012","02","05",-10.9,"",-16.3,"",-13.9,"",-17.3,"",.0,"9","",3,""
"249180130","CIESZYN","2012","02","06",-11.9,"",-16.9,"",-14.3,"",-17.6,"",.4,"","S",3,""
"249180130","CIESZYN","2012","02","07",-8.4,"",-14.9,"",-11.3,"",-13.3,"",.0,"","W",4,""
"249180130","CIESZYN","2012","02","08",-8.9,"",-15.9,"",-13.4,"",-17.6,"",.0,"","W",4,""
"249180130","CIESZYN","2012","02","09",-7.5,"",-14.9,"",-11.3,"",-18.2,"",2.1,"","S",4,""
"249180130","CIESZYN","2012","02","10",-9.3,"",-19.8,"",-14.8,"",-22.6,"",.0,"9","",7,""
"249180130","CIESZYN","2012","02","11",-8.9,"",-24.0,"",-17.3,"",-25.9,"",.0,"9","",7,""
"249180130","CIESZYN","2012","02","12",-7.3,"",-23.8,"",-17.0,"",-26.4,"",.0,"9","",7,""
"249180130","CIESZYN","2012","02","13",-4.4,"",-19.0,"",-11.6,"",-22.5,"",.0,"","W",7,""
"249180130","CIESZYN","2012","02","14",-2.2,"",-9.2,"",-6.8,"",-11.5,"",2.3,"","S",7,""
"249180130","CIESZYN","2012","02","15",1.0,"",-8.9,"",-3.2,"",-14.6,"",13.2,"","S",9,""
"249180130","CIESZYN","2012","02","16",-1.4,"",-4.9,"",-3.3,"",-4.3,"",3.0,"","S",28,""
"249180130","CIESZYN","2012","02","17",1.5,"",-3.0,"",-.9,"",-6.8,"",12.0,"","S",28,""
"249180130","CIESZYN","2012","02","18",4.5,"",.5,"",2.1,"",-.6,"",.0,"9","",30,""
"249180130","CIESZYN","2012","02","19",5.7,"",1.0,"",2.8,"",.0,"",6.0,"","W",24,""
"249180130","CIESZYN","2012","02","20",3.2,"",-6.8,"",-1.2,"",-10.5,"",.0,"","W",21,""
"249180130","CIESZYN","2012","02","21",4.1,"",-8.7,"",-2.4,"",-12.3,"",.0,"9","",17,""
"249180130","CIESZYN","2012","02","22",5.8,"",.2,"",2.6,"",-2.1,"",.0,"","W",17,""
"249180130","CIESZYN","2012","02","23",8.1,"",1.2,"",4.1,"",-2.2,"",1.3,"","W",16,""
"249180130","CIESZYN","2012","02","24",7.5,"",3.5,"",5.8,"",.6,"",6.5,"","W",13,""
"249180130","CIESZYN","2012","02","25",7.9,"",3.6,"",5.3,"",1.8,"",.2,"","W",8,""
"249180130","CIESZYN","2012","02","26",5.5,"",-2.0,"",1.3,"",-1.0,"",.5,"","S",0,"9"
"249180130","CIESZYN","2012","02","27",2.5,"",-3.8,"",-1.3,"",-5.1,"",.0,"","W",0,"9"
"249180130","CIESZYN","2012","02","28",3.0,"",-3.5,"",.3,"",-5.8,"",12.2,"","S",0,"9"
"249180130","CIESZYN","2012","02","29",10.4,"",.8,"",5.5,"",.2,"",.8,"","W",0,"9"
"249180160","BRENNA","2012","02","01",-12.3,"",-20.2,"",-16.9,"",-24.1,"",.0,"9","",13,""
"249180160","BRENNA","2012","02","02",-12.8,"",-23.4,"",-19.7,"",-26.6,"",.0,"9","",13,""
"249180160","BRENNA","2012","02","03",-13.3,"",-23.2,"",-19.8,"",-26.9,"",.0,"9","",13,""
"249180160","BRENNA","2012","02","04",-14.7,"",-23.0,"",-19.0,"",-24.1,"",.1,"","S",13,""
"249180160","BRENNA","2012","02","05",-12.5,"",-17.3,"",-15.0,"",-21.1,"",.0,"9","",13,""
"249180160","BRENNA","2012","02","06",-13.6,"",-19.9,"",-16.1,"",-22.9,"",.1,"","S",13,""
"249180160","BRENNA","2012","02","07",-8.6,"",-14.6,"",-11.5,"",-14.5,"",.0,"","S",15,""
"249180160","BRENNA","2012","02","08",-9.0,"",-17.1,"",-14.0,"",-22.6,"",.0,"9","",15,""
"249180160","BRENNA","2012","02","09",-8.6,"",-16.1,"",-12.5,"",-22.4,"",.7,"","S",15,""
"249180160","BRENNA","2012","02","10",-10.5,"",-21.3,"",-16.4,"",-24.9,"",.0,"9","",16,""
"249180160","BRENNA","2012","02","11",-9.3,"",-24.5,"",-18.4,"",-28.1,"",.0,"9","",15,""
"249180160","BRENNA","2012","02","12",-8.3,"",-22.7,"",-17.0,"",-28.5,"",.0,"9","",15,""
"249180160","BRENNA","2012","02","13",-4.6,"",-17.8,"",-10.5,"",-23.7,"",.0,"","S",15,""
"249180160","BRENNA","2012","02","14",-4.2,"",-9.0,"",-7.3,"",-13.0,"",1.1,"","S",15,""
"249180160","BRENNA","2012","02","15",-.5,"",-10.0,"",-4.4,"",-12.6,"",11.2,"","S",19,""
"249180160","BRENNA","2012","02","16",-1.2,"",-5.8,"",-4.2,"",-6.1,"",3.1,"","S",42,""
"249180160","BRENNA","2012","02","17",1.5,"",-4.5,"",-1.4,"",-8.1,"",9.0,"","S",43,""
"249180160","BRENNA","2012","02","18",4.0,"",.2,"",1.8,"",-.4,"",.0,"9","",45,""
"249180160","BRENNA","2012","02","19",4.7,"",.5,"",2.3,"",-.3,"",4.0,"","S",37,""
"249180160","BRENNA","2012","02","20",3.3,"",-2.5,"",-.4,"",-5.7,"",.0,"","S",35,""
"249180160","BRENNA","2012","02","21",3.7,"",-7.5,"",-2.4,"",-8.9,"",.0,"9","",32,""
"249180160","BRENNA","2012","02","22",4.9,"",.4,"",2.5,"",-1.0,"",.0,"","W",29,""
"249180160","BRENNA","2012","02","23",7.2,"",2.8,"",4.3,"",1.0,"",1.6,"","W",28,""
"249180160","BRENNA","2012","02","24",6.9,"",3.4,"",5.6,"",2.2,"",4.3,"","W",24,""
"249180160","BRENNA","2012","02","25",7.1,"",3.1,"",4.4,"",2.3,"",.4,"","W",13,""
"249180160","BRENNA","2012","02","26",4.4,"",-.9,"",1.0,"",-.9,"",.0,"","S",0,"9"
"249180160","BRENNA","2012","02","27",-.2,"",-4.2,"",-2.4,"",-4.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2012","02","28",3.7,"",-4.9,"",.2,"",-6.7,"",14.3,"","S",0,"9"
"249180160","BRENNA","2012","02","29",8.7,"",1.0,"",4.3,"",-2.0,"",.2,"","W",0,"9"
"249180230","WIS£A","2012","02","01",-13.2,"",-21.4,"",-18.7,"",-25.3,"",.0,"","S",39,""
"249180230","WIS£A","2012","02","02",-13.5,"",-25.7,"",-21.0,"",-29.5,"",.0,"","S",38,""
"249180230","WIS£A","2012","02","03",-13.3,"",-27.5,"",-21.9,"",-31.8,"",.0,"9","",38,""
"249180230","WIS£A","2012","02","04",-14.4,"",-25.6,"",-20.0,"",-29.0,"",.3,"","S",38,""
"249180230","WIS£A","2012","02","05",-11.7,"",-18.6,"",-15.3,"",-21.6,"",.0,"","S",39,""
"249180230","WIS£A","2012","02","06",-13.7,"",-19.4,"",-16.5,"",-21.5,"",.3,"","S",39,""
"249180230","WIS£A","2012","02","07",-8.8,"",-15.5,"",-12.4,"",-16.6,"",.1,"","S",40,""
"249180230","WIS£A","2012","02","08",-10.8,"",-19.7,"",-16.3,"",-22.0,"",.0,"","S",40,""
"249180230","WIS£A","2012","02","09",-8.8,"",-17.8,"",-13.4,"",-23.0,"",2.0,"","S",40,""
"249180230","WIS£A","2012","02","10",-10.4,"",-22.0,"",-17.4,"",-25.8,"",.0,"9","",41,""
"249180230","WIS£A","2012","02","11",-8.8,"",-24.6,"",-18.6,"",-29.0,"",.0,"9","",41,""
"249180230","WIS£A","2012","02","12",-9.1,"",-24.7,"",-18.6,"",-28.8,"",.0,"9","",41,""
"249180230","WIS£A","2012","02","13",-4.9,"",-22.0,"",-13.4,"",-24.6,"",.1,"","S",41,""
"249180230","WIS£A","2012","02","14",-4.1,"",-9.7,"",-7.2,"",-13.5,"",.7,"","S",41,""
"249180230","WIS£A","2012","02","15",-1.0,"",-10.3,"",-4.8,"",-17.0,"",25.8,"","S",42,""
"249180230","WIS£A","2012","02","16",-2.1,"",-6.9,"",-4.8,"",-6.3,"",5.8,"","S",77,""
"249180230","WIS£A","2012","02","17",-.8,"",-5.8,"",-3.1,"",-6.6,"",11.7,"","S",76,""
"249180230","WIS£A","2012","02","18",4.0,"",-1.7,"",.8,"",-1.9,"",.4,"","S",76,""
"249180230","WIS£A","2012","02","19",4.3,"",-.5,"",1.6,"",-.4,"",3.7,"","S",68,""
"249180230","WIS£A","2012","02","20",1.2,"",-4.1,"",-2.1,"",-5.7,"",.0,"","S",63,""
"249180230","WIS£A","2012","02","21",2.4,"",-9.0,"",-3.9,"",-16.0,"",.0,"9","",60,""
"249180230","WIS£A","2012","02","22",4.5,"",-1.8,"",1.2,"",-2.0,"",.1,"","W",58,""
"249180230","WIS£A","2012","02","23",4.7,"",.8,"",2.8,"",-1.3,"",4.2,"","S",58,""
"249180230","WIS£A","2012","02","24",6.9,"",.5,"",4.0,"",.5,"",13.4,"","W",54,""
"249180230","WIS£A","2012","02","25",7.2,"",2.2,"",4.2,"",1.6,"",1.8,"","S",40,""
"249180230","WIS£A","2012","02","26",4.3,"",-2.0,"",.5,"",-1.8,"",.9,"","S",37,""
"249180230","WIS£A","2012","02","27",.0,"",-5.1,"",-2.7,"",-5.2,"",.0,"","S",34,""
"249180230","WIS£A","2012","02","28",2.8,"",-5.2,"",-1.3,"",-7.0,"",20.5,"","S",34,""
"249180230","WIS£A","2012","02","29",8.5,"",-1.3,"",3.1,"",-3.0,"",.7,"","S",38,""
"249190090","INWA£D","2012","02","01",-12.0,"",-19.5,"",-16.8,"",.0,"8",.0,"9","",4,""
"249190090","INWA£D","2012","02","02",-13.8,"",-22.0,"",-18.7,"",.0,"8",.0,"9","",4,""
"249190090","INWA£D","2012","02","03",-13.8,"",-22.5,"",-19.2,"",.0,"8",.0,"9","",4,""
"249190090","INWA£D","2012","02","04",-15.3,"",-21.0,"",-18.2,"",.0,"8",.2,"","S",4,""
"249190090","INWA£D","2012","02","05",-12.8,"",-16.7,"",-15.4,"",.0,"8",.0,"","S",4,""
"249190090","INWA£D","2012","02","06",-14.0,"",-17.4,"",-15.5,"",.0,"8",.3,"","S",4,""
"249190090","INWA£D","2012","02","07",-9.3,"",-14.6,"",-11.9,"",.0,"8",.5,"","S",5,""
"249190090","INWA£D","2012","02","08",-9.7,"",-17.5,"",-14.5,"",.0,"8",.0,"9","",6,""
"249190090","INWA£D","2012","02","09",-9.8,"",-15.4,"",-12.6,"",.0,"8",1.1,"","S",6,""
"249190090","INWA£D","2012","02","10",-12.0,"",-17.9,"",-15.7,"",.0,"8",.0,"9","",8,""
"249190090","INWA£D","2012","02","11",-10.6,"",-21.5,"",-17.0,"",.0,"8",.0,"9","",8,""
"249190090","INWA£D","2012","02","12",-8.0,"",-21.0,"",-15.1,"",.0,"8",.0,"9","",8,""
"249190090","INWA£D","2012","02","13",-5.1,"",-15.7,"",-10.1,"",.0,"8",.0,"9","",7,""
