"249180010","PSZCZYNA","2017","03","01",10.6,"",4.5,"",6.2,"",-.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","02",11.4,"",1.5,"",6.3,"",-3.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","03",10.8,"",1.5,"",5.2,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","04",17.7,"",2.4,"",9.3,"",-4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","05",14.7,"",4.2,"",8.8,"",3.7,"",10.0,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","06",9.6,"",4.5,"",6.0,"",2.0,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","07",9.7,"",-.2,"",4.6,"",-5.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","08",7.3,"",2.0,"",3.5,"",-1.0,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","09",5.6,"",-1.5,"",2.1,"",-2.5,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","10",7.7,"",.5,"",3.6,"",-1.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","11",8.8,"",.8,"",4.1,"",-.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","12",6.2,"",1.0,"",3.4,"",-.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","13",7.6,"",-2.4,"",1.8,"",-4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","14",8.5,"",-1.5,"",2.5,"",-4.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","15",10.5,"",1.5,"",5.7,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","16",11.8,"",1.5,"",5.5,"",-3.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","17",14.6,"",-.7,"",4.7,"",-1.5,"",4.6,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","18",12.0,"",.0,"",5.3,"",-4.0,"",3.2,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","19",9.0,"",.3,"",4.5,"",-2.5,"",7.4,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","20",14.2,"",2.2,"",8.3,"",-.5,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","21",14.0,"",6.5,"",10.1,"",3.4,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","22",10.0,"",3.6,"",6.1,"",.5,"",15.9,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","23",8.7,"",3.5,"",6.0,"",-.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","24",9.7,"",4.6,"",6.3,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","25",11.2,"",-2.5,"",3.4,"",-7.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","26",8.6,"",-1.5,"",3.1,"",-7.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","27",14.7,"",-1.0,"",5.7,"",-5.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","28",20.7,"",2.4,"",11.2,"",-4.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","29",19.7,"",7.8,"",12.8,"",.2,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2017","03","30",16.3,"",8.1,"",10.8,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2017","03","31",20.8,"",4.0,"",12.1,"",2.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2017","03","01",13.8,"",4.8,"",7.7,"",2.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2017","03","02",10.8,"",1.6,"",6.3,"",-.6,"",.0,"","W",0,"9"
