"249180010","PSZCZYNA","2010","03","01",9.4,"",4.1,"",6.3,"",3.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","02",6.9,"",-.9,"",2.3,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","03",4.5,"",-.9,"",.9,"",-3.8,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","04",2.0,"",-4.4,"",-1.4,"",-5.4,"",.1,"","S",0,"9"
"249180010","PSZCZYNA","2010","03","05",-.4,"",-7.9,"",-4.9,"",-7.7,"",1.0,"","S",0,""
"249180010","PSZCZYNA","2010","03","06",-1.5,"",-8.4,"",-6.0,"",-8.8,"",.6,"","S",3,""
"249180010","PSZCZYNA","2010","03","07",-.5,"",-7.4,"",-4.1,"",-12.6,"",.2,"","S",3,""
"249180010","PSZCZYNA","2010","03","08",.3,"",-11.9,"",-6.6,"",-12.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","09",-.2,"",-11.9,"",-6.7,"",-11.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","10",3.0,"",-11.0,"",-4.7,"",-11.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","11",-.5,"",-5.4,"",-3.3,"",-5.6,"",2.4,"","S",0,"9"
"249180010","PSZCZYNA","2010","03","12",-1.1,"",-5.4,"",-3.3,"",-5.8,"",3.8,"","S",2,""
"249180010","PSZCZYNA","2010","03","13",3.2,"",-2.9,"",.1,"",-4.6,"",7.4,"","S",6,""
"249180010","PSZCZYNA","2010","03","14",4.5,"",-2.0,"",1.5,"",-2.3,"",3.7,"","S",4,""
"249180010","PSZCZYNA","2010","03","15",2.8,"",-2.4,"",-.8,"",-6.7,"",2.2,"","S",4,""
"249180010","PSZCZYNA","2010","03","16",2.4,"",-2.9,"",-.8,"",-6.7,"",.8,"","S",8,""
"249180010","PSZCZYNA","2010","03","17",4.5,"",-3.4,"",.7,"",-6.2,"",.0,"9","",6,""
"249180010","PSZCZYNA","2010","03","18",12.4,"",2.1,"",5.8,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","19",14.4,"",-2.4,"",4.9,"",-3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","20",18.3,"",3.6,"",10.2,"",-1.0,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","21",17.1,"",7.0,"",12.1,"",3.7,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","22",14.4,"",3.6,"",7.2,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","23",15.9,"",-1.4,"",6.2,"",-3.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","24",16.4,"",-1.1,"",7.6,"",-1.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","25",20.3,"",3.7,"",11.8,"",1.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","26",20.9,"",6.9,"",13.5,"",2.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","27",14.1,"",7.5,"",10.0,"",7.3,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","28",12.4,"",1.6,"",6.2,"",-1.4,"",.9,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","29",15.6,"",1.1,"",8.8,"",-1.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","03","30",18.8,"",5.5,"",11.9,"",1.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","03","31",16.6,"",6.1,"",10.2,"",3.5,"",1.5,"","W",0,"9"
"249180130","CIESZYN","2010","03","01",10.6,"",4.2,"",7.2,"",1.9,"",.6,"","S",0,"9"
"249180130","CIESZYN","2010","03","02",6.9,"",-2.7,"",1.8,"",-5.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","03",4.8,"",-1.2,"",1.4,"",-5.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","04",4.0,"",-6.1,"",-1.8,"",-8.6,"",.5,"","S",0,"9"
"249180130","CIESZYN","2010","03","05",.6,"",-5.7,"",-3.6,"",-9.5,"",.9,"","S",1,""
"249180130","CIESZYN","2010","03","06",-1.5,"",-6.6,"",-4.6,"",-10.7,"",.9,"","S",2,""
"249180130","CIESZYN","2010","03","07",-2.0,"",-6.0,"",-4.6,"",-11.1,"",.0,"","W",3,""
"249180130","CIESZYN","2010","03","08",-.5,"",-12.4,"",-7.2,"",-14.7,"",.0,"9","",2,""
"249180130","CIESZYN","2010","03","09",-1.0,"",-11.6,"",-7.1,"",-13.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","10",2.3,"",-10.6,"",-4.8,"",-13.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","11",-1.0,"",-4.1,"",-2.9,"",-6.0,"",4.8,"","S",0,"9"
"249180130","CIESZYN","2010","03","12",-.4,"",-4.1,"",-2.2,"",-5.0,"",2.3,"","S",6,""
"249180130","CIESZYN","2010","03","13",2.0,"",-.7,"",.6,"",-3.1,"",8.4,"","S",8,""
"249180130","CIESZYN","2010","03","14",4.6,"",.3,"",2.7,"",-1.6,"",2.9,"","S",7,""
"249180130","CIESZYN","2010","03","15",3.6,"",-1.9,"",-.2,"",-5.1,"",3.5,"","S",4,""
"249180130","CIESZYN","2010","03","16",2.1,"",-.7,"",.3,"",-5.0,"",.7,"","S",8,""
"249180130","CIESZYN","2010","03","17",5.1,"",-1.7,"",1.8,"",-6.6,"",.0,"","W",6,""
"249180130","CIESZYN","2010","03","18",12.1,"",3.2,"",6.8,"",-1.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","19",15.6,"",3.4,"",9.5,"",2.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","20",19.1,"",8.5,"",13.1,"",5.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","21",17.5,"",9.2,"",13.2,"",5.4,"",2.7,"","S",0,"9"
"249180130","CIESZYN","2010","03","22",14.6,"",5.7,"",8.6,"",1.5,"",.0,"","W",0,"9"
"249180130","CIESZYN","2010","03","23",16.1,"",-1.8,"",7.1,"",-4.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","24",16.2,"",-.9,"",7.2,"",-3.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","25",20.1,"",2.3,"",12.4,"",-.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","26",20.1,"",12.1,"",15.7,"",7.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","27",16.9,"",8.2,"",11.1,"",5.0,"",.5,"","W",0,"9"
"249180130","CIESZYN","2010","03","28",12.1,"",1.9,"",6.9,"",-1.5,"",2.9,"","W",0,"9"
"249180130","CIESZYN","2010","03","29",15.1,"",3.2,"",9.3,"",-.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","30",18.9,"",10.7,"",14.5,"",7.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","03","31",16.6,"",5.7,"",10.4,"",5.0,"",.4,"","W",0,"9"
"249180160","BRENNA","2010","03","01",8.6,"",4.2,"",5.8,"",3.1,"",.3,"","W",0,"9"
"249180160","BRENNA","2010","03","02",5.9,"",-1.3,"",2.1,"",-4.4,"",.0,"","W",0,"9"
"249180160","BRENNA","2010","03","03",3.7,"",-.6,"",1.1,"",-3.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","03","04",4.2,"",-5.0,"",-1.4,"",-7.0,"",.3,"","S",0,"9"
"249180160","BRENNA","2010","03","05",-.3,"",-6.6,"",-4.5,"",-9.1,"",.8,"","S",2,""
"249180160","BRENNA","2010","03","06",-3.2,"",-7.0,"",-5.8,"",-10.1,"",.5,"","S",5,""
"249180160","BRENNA","2010","03","07",-3.4,"",-7.8,"",-6.1,"",-12.2,"",.1,"","S",5,""
"249180160","BRENNA","2010","03","08",.2,"",-12.9,"",-7.4,"",-15.7,"",.0,"9","",2,""
"249180160","BRENNA","2010","03","09",-2.1,"",-13.6,"",-8.1,"",-16.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","03","10",1.6,"",-12.5,"",-5.7,"",-15.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","03","11",-.6,"",-8.5,"",-4.0,"",-7.6,"",4.3,"","S",0,"9"
"249180160","BRENNA","2010","03","12",.5,"",-4.0,"",-2.2,"",-5.6,"",3.5,"","S",5,""
"249180160","BRENNA","2010","03","13",1.4,"",-1.6,"",.1,"",-3.0,"",6.3,"","S",9,""
"249180160","BRENNA","2010","03","14",3.5,"",-1.5,"",1.6,"",-1.2,"",3.6,"","S",8,""
"249180160","BRENNA","2010","03","15",3.3,"",-2.8,"",-.8,"",-4.5,"",1.8,"","S",7,""
"249180160","BRENNA","2010","03","16",.9,"",-2.0,"",-.7,"",-5.6,"",2.3,"","S",10,""
"249180160","BRENNA","2010","03","17",4.5,"",-2.2,"",1.4,"",-5.7,"",.0,"9","",14,""
