249180010,PSZCZYNA,2015,11,01,4.6,,.0,8,1.3,,3.3,
249180010,PSZCZYNA,2015,11,02,5.9,,.0,8,1.7,,3.7,
249180010,PSZCZYNA,2015,11,03,2.7,,.0,8,1.0,,2.3,
249180010,PSZCZYNA,2015,11,04,4.4,,.0,8,1.7,,1.3,
249180010,PSZCZYNA,2015,11,05,2.7,,.0,8,1.0,,2.3,
249180010,PSZCZYNA,2015,11,06,3.7,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2015,11,07,7.5,,.0,8,2.0,,6.0,
249180010,PSZCZYNA,2015,11,08,12.7,,.0,8,2.7,,3.0,
249180010,PSZCZYNA,2015,11,09,7.1,,.0,8,1.7,,8.0,
249180010,PSZCZYNA,2015,11,10,13.1,,.0,8,2.7,,8.0,
249180010,PSZCZYNA,2015,11,11,12.5,,.0,8,2.3,,7.0,
249180010,PSZCZYNA,2015,11,12,10.7,,.0,8,2.3,,6.3,
249180010,PSZCZYNA,2015,11,13,6.5,,.0,8,1.3,,5.3,
249180010,PSZCZYNA,2015,11,14,5.4,,.0,8,3.3,,5.3,
249180010,PSZCZYNA,2015,11,15,6.1,,.0,8,4.0,,8.0,
249180010,PSZCZYNA,2015,11,16,7.5,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2015,11,17,8.6,,.0,8,2.7,,7.3,
249180010,PSZCZYNA,2015,11,18,12.2,,.0,8,4.3,,7.7,
249180010,PSZCZYNA,2015,11,19,10.5,,.0,8,5.0,,7.0,
249180010,PSZCZYNA,2015,11,20,7.3,,.0,8,2.7,,8.0,
249180010,PSZCZYNA,2015,11,21,3.5,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2015,11,22,1.4,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2015,11,23,.4,,.0,8,2.7,,3.7,
249180010,PSZCZYNA,2015,11,24,-.3,,.0,8,2.0,,4.0,
249180010,PSZCZYNA,2015,11,25,-1.7,,.0,8,1.7,,3.0,
249180010,PSZCZYNA,2015,11,26,-1.2,,.0,8,.7,,3.0,
249180010,PSZCZYNA,2015,11,27,-1.6,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2015,11,28,.4,,.0,8,1.7,,6.7,
249180010,PSZCZYNA,2015,11,29,2.1,,.0,8,4.0,,5.3,
249180010,PSZCZYNA,2015,11,30,5.6,,.0,8,3.0,,7.3,
249180160,BRENNA,2015,11,01,7.9,,.0,8,3.3,,.7,
249180160,BRENNA,2015,11,02,11.2,,.0,8,4.7,,1.0,
249180160,BRENNA,2015,11,03,6.5,,.0,8,2.0,,2.3,
249180160,BRENNA,2015,11,04,4.5,,.0,8,1.7,,3.3,
249180160,BRENNA,2015,11,05,3.9,,.0,8,2.0,,3.7,
249180160,BRENNA,2015,11,06,6.9,,.0,8,2.3,,2.0,
