249180010,PSZCZYNA,2012,10,01,12.9,,.0,8,1.0,,7.0,
249180010,PSZCZYNA,2012,10,02,13.8,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,10,03,13.6,,.0,8,.7,,4.3,
249180010,PSZCZYNA,2012,10,04,14.5,,.0,8,.7,,3.0,
249180010,PSZCZYNA,2012,10,05,11.6,,.0,8,1.7,,4.3,
249180010,PSZCZYNA,2012,10,06,16.8,,.0,8,.7,,2.3,
249180010,PSZCZYNA,2012,10,07,10.7,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2012,10,08,7.8,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2012,10,09,6.8,,.0,8,1.0,,2.7,
249180010,PSZCZYNA,2012,10,10,6.4,,.0,8,.7,,6.0,
249180010,PSZCZYNA,2012,10,11,6.0,,.0,8,.3,,3.7,
249180010,PSZCZYNA,2012,10,12,5.6,,.0,8,.0,,3.0,
249180010,PSZCZYNA,2012,10,13,10.6,,.0,8,.3,,6.0,
249180010,PSZCZYNA,2012,10,14,11.5,,.0,8,.0,,3.0,
249180010,PSZCZYNA,2012,10,15,14.3,,.0,8,1.3,,4.0,
249180010,PSZCZYNA,2012,10,16,10.1,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2012,10,17,8.3,,.0,8,.3,,1.0,
249180010,PSZCZYNA,2012,10,18,10.2,,.0,8,.7,,.7,
249180010,PSZCZYNA,2012,10,19,10.5,,.0,8,.0,,.3,
249180010,PSZCZYNA,2012,10,20,9.5,,.0,8,.3,,2.7,
249180010,PSZCZYNA,2012,10,21,9.6,,.0,8,.0,,.0,
249180010,PSZCZYNA,2012,10,22,9.1,,.0,8,.0,,.0,
249180010,PSZCZYNA,2012,10,23,8.8,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2012,10,24,7.8,,.0,8,.7,,8.0,
249180010,PSZCZYNA,2012,10,25,8.0,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2012,10,26,4.6,,.0,8,.7,,5.0,
249180010,PSZCZYNA,2012,10,27,2.1,,.0,8,.7,,8.0,
249180010,PSZCZYNA,2012,10,28,-.7,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,10,29,-1.2,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,10,30,.3,,.0,8,.3,,4.3,
249180010,PSZCZYNA,2012,10,31,4.2,,.0,8,.7,,4.7,
249180130,CIESZYN,2012,10,01,14.2,,92.3,,.7,,6.3,
249180130,CIESZYN,2012,10,02,14.2,,92.3,,.7,,8.0,
249180130,CIESZYN,2012,10,03,14.3,,85.0,,1.7,,3.7,
249180130,CIESZYN,2012,10,04,16.0,,60.5,,2.0,,4.0,
249180130,CIESZYN,2012,10,05,12.7,,64.8,,6.0,,5.0,
249180130,CIESZYN,2012,10,06,17.9,,66.0,,5.7,,1.0,
249180130,CIESZYN,2012,10,07,11.0,,95.8,,1.0,,7.0,
249180130,CIESZYN,2012,10,08,8.4,,83.0,,1.3,,7.0,
249180130,CIESZYN,2012,10,09,9.5,,69.8,,4.0,,3.3,
249180130,CIESZYN,2012,10,10,7.1,,80.8,,1.0,,5.3,
249180130,CIESZYN,2012,10,11,6.4,,83.5,,1.0,,2.7,
249180130,CIESZYN,2012,10,12,5.6,,81.0,,1.3,,3.7,
249180130,CIESZYN,2012,10,13,10.3,,82.0,,1.0,,3.7,
249180130,CIESZYN,2012,10,14,11.7,,80.5,,1.7,,6.3,
249180130,CIESZYN,2012,10,15,15.8,,65.0,,4.7,,5.3,
249180130,CIESZYN,2012,10,16,9.9,,97.0,,1.0,,8.0,
249180130,CIESZYN,2012,10,17,8.9,,84.0,,1.3,,1.0,
249180130,CIESZYN,2012,10,18,13.9,,66.3,,2.3,,1.0,
249180130,CIESZYN,2012,10,19,12.3,,78.0,,1.0,,1.0,
249180130,CIESZYN,2012,10,20,9.0,,84.5,,1.0,,.0,
249180130,CIESZYN,2012,10,21,8.9,,85.8,,1.0,,.0,
249180130,CIESZYN,2012,10,22,9.0,,90.3,,1.0,,2.7,
249180130,CIESZYN,2012,10,23,9.2,,94.8,,.7,,8.0,
249180130,CIESZYN,2012,10,24,9.0,,91.5,,.7,,8.0,
249180130,CIESZYN,2012,10,25,9.1,,91.0,,2.0,,8.0,
249180130,CIESZYN,2012,10,26,5.5,,85.5,,1.0,,5.7,
249180130,CIESZYN,2012,10,27,2.2,,97.0,,1.0,,8.0,
249180130,CIESZYN,2012,10,28,-.2,,95.5,,1.0,,7.0,
249180130,CIESZYN,2012,10,29,-.7,,98.0,,1.0,,8.0,
249180130,CIESZYN,2012,10,30,.5,,91.3,,1.7,,6.0,
249180130,CIESZYN,2012,10,31,5.2,,78.0,,2.7,,2.7,
249180160,BRENNA,2012,10,01,14.3,,85.8,,.7,,7.0,
249180160,BRENNA,2012,10,02,13.7,,94.5,,.7,,8.0,
249180160,BRENNA,2012,10,03,12.6,,89.8,,.7,,5.0,
249180160,BRENNA,2012,10,04,15.8,,58.8,,3.0,,3.7,
249180160,BRENNA,2012,10,05,12.4,,62.3,,1.3,,6.0,
249180160,BRENNA,2012,10,06,17.1,,67.3,,2.7,,2.7,
249180160,BRENNA,2012,10,07,10.7,,95.3,,1.3,,8.0,
