"249180010","PSZCZYNA","2012","03","01",7.4,"",2.5,"",5.1,"",-2.5,"",3.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","02",7.4,"",3.8,"",5.0,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","03",6.9,"",-2.0,"",1.2,"",-5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","04",5.2,"",-5.6,"",-1.4,"",-7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","05",2.6,"",-5.5,"",-2.7,"",-7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","06",1.5,"",-6.5,"",-3.4,"",-8.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","07",3.5,"",-9.0,"",-4.2,"",-10.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","08",4.5,"",-6.2,"",-1.9,"",-7.3,"",.4,"","S",0,"9"
"249180010","PSZCZYNA","2012","03","09",2.0,"",-.5,"",.6,"",-3.4,"",.3,"","W",0,""
"249180010","PSZCZYNA","2012","03","10",8.4,"",-3.8,"",2.2,"",-6.4,"",3.1,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","11",7.9,"",3.0,"",4.7,"",-1.0,"",1.0,"","S",0,"9"
"249180010","PSZCZYNA","2012","03","12",5.4,"",-1.0,"",2.0,"",-5.1,"",2.6,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","13",6.8,"",3.5,"",5.0,"",3.4,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","14",6.4,"",3.8,"",4.6,"",3.4,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","15",7.8,"",-1.2,"",2.0,"",-2.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","16",16.4,"",-2.5,"",5.9,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","17",21.4,"",.5,"",10.1,"",-2.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","18",20.1,"",1.5,"",10.0,"",-1.0,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","19",14.0,"",3.5,"",7.1,"",1.1,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","20",11.9,"",.0,"",5.6,"",-3.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","21",13.4,"",3.0,"",7.3,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","22",13.9,"",4.5,"",8.1,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","23",17.9,"",-1.2,"",7.0,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","24",16.8,"",1.5,"",8.2,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","25",16.3,"",1.5,"",8.7,"",-.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","26",11.9,"",-2.5,"",3.8,"",-5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","27",16.9,"",1.7,"",7.9,"",-2.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","28",18.6,"",3.0,"",10.3,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","03","29",14.1,"",4.9,"",8.4,"",3.5,"",12.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","03","30",8.5,"",1.0,"",4.4,"",1.1,"",5.3,"","S",0,"9"
"249180010","PSZCZYNA","2012","03","31",7.2,"",1.0,"",3.9,"",.5,"",5.2,"","S",0,"9"
"249180130","CIESZYN","2012","03","01",7.5,"",2.2,"",5.1,"",-.6,"",3.5,"","W",0,"9"
"249180130","CIESZYN","2012","03","02",7.9,"",5.2,"",6.0,"",3.6,"",.3,"","W",0,"9"
"249180130","CIESZYN","2012","03","03",7.1,"",-3.2,"",.5,"",-3.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","04",5.1,"",-6.7,"",-1.6,"",-7.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","05",3.1,"",-7.6,"",-3.1,"",-8.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","06",1.7,"",-8.5,"",-4.1,"",-9.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","07",4.2,"",-9.2,"",-3.4,"",-9.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","08",4.5,"",-2.1,"",.8,"",-4.8,"",1.1,"","S",0,"9"
"249180130","CIESZYN","2012","03","09",1.1,"",-.1,"",.5,"",-1.5,"",.8,"","S",1,""
"249180130","CIESZYN","2012","03","10",9.9,"",-2.2,"",3.3,"",-3.7,"",1.9,"","W",0,"9"
"249180130","CIESZYN","2012","03","11",7.1,"",3.9,"",5.0,"",.0,"",2.5,"","W",0,"9"
"249180130","CIESZYN","2012","03","12",5.4,"",-1.8,"",2.0,"",-4.3,"",6.0,"","W",0,"9"
"249180130","CIESZYN","2012","03","13",6.7,"",4.2,"",5.3,"",2.5,"",1.6,"","W",0,"9"
"249180130","CIESZYN","2012","03","14",5.9,"",4.2,"",4.7,"",2.0,"",1.5,"","W",0,"9"
"249180130","CIESZYN","2012","03","15",7.8,"",-.8,"",2.5,"",-2.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","16",17.0,"",-.6,"",7.6,"",-3.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","17",22.5,"",7.1,"",13.7,"",.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","18",20.9,"",5.2,"",11.9,"",-.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","19",14.2,"",3.9,"",7.5,"",-.4,"",.3,"","W",0,"9"
"249180130","CIESZYN","2012","03","20",12.6,"",-3.3,"",4.3,"",-5.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","21",14.6,"",.3,"",6.7,"",-3.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","22",13.8,"",3.7,"",8.3,"",.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","23",18.9,"",.3,"",7.6,"",-.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","24",17.0,"",1.4,"",7.9,"",-1.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2012","03","25",16.2,"",1.3,"",7.7,"",-2.0,"",.0,"9","",0,"9"
