"249180010","PSZCZYNA","2010","02","01",-2.0,"",-11.4,"",-6.8,"",-13.1,"",.6,"","S",25,""
"249180010","PSZCZYNA","2010","02","02",.0,"",-9.4,"",-5.7,"",-12.4,"",.0,"","S",24,""
"249180010","PSZCZYNA","2010","02","03",1.0,"",-7.0,"",-2.5,"",-11.0,"",1.8,"","S",23,""
"249180010","PSZCZYNA","2010","02","04",2.5,"",-10.4,"",-5.0,"",-13.1,"",.0,"9","",27,""
"249180010","PSZCZYNA","2010","02","05",4.5,"",-6.9,"",-1.6,"",-10.1,"",.0,"9","",25,""
"249180010","PSZCZYNA","2010","02","06",.8,"",-5.7,"",-3.6,"",-7.2,"",.0,"9","",24,""
"249180010","PSZCZYNA","2010","02","07",-5.6,"",-8.9,"",-7.6,"",-9.4,"",.0,"","S",24,""
"249180010","PSZCZYNA","2010","02","08",-6.7,"",-9.4,"",-8.2,"",-11.2,"",.1,"","S",23,""
"249180010","PSZCZYNA","2010","02","09",-4.5,"",-8.9,"",-6.9,"",-10.1,"",.1,"","S",22,""
"249180010","PSZCZYNA","2010","02","10",-1.7,"",-7.1,"",-4.7,"",-7.7,"",.0,"","S",22,""
"249180010","PSZCZYNA","2010","02","11",-1.3,"",-6.9,"",-4.6,"",-8.2,"",2.7,"","S",21,""
"249180010","PSZCZYNA","2010","02","12",-1.9,"",-6.9,"",-4.5,"",-6.7,"",2.1,"","S",26,""
"249180010","PSZCZYNA","2010","02","13",-1.2,"",-5.9,"",-3.5,"",-5.3,"",4.4,"","S",27,""
"249180010","PSZCZYNA","2010","02","14",-1.5,"",-4.4,"",-3.3,"",-4.3,"",.4,"","S",34,""
"249180010","PSZCZYNA","2010","02","15",-.7,"",-4.4,"",-3.0,"",-4.1,"",1.0,"","S",34,""
"249180010","PSZCZYNA","2010","02","16",1.2,"",-5.2,"",-2.8,"",-10.2,"",.0,"","S",34,""
"249180010","PSZCZYNA","2010","02","17",1.5,"",-10.4,"",-3.5,"",-12.6,"",.0,"","S",31,""
"249180010","PSZCZYNA","2010","02","18",4.5,"",-4.9,"",-.7,"",-9.8,"",.0,"9","",30,""
"249180010","PSZCZYNA","2010","02","19",5.0,"",-.9,"",2.0,"",-3.3,"",7.5,"","W",24,""
"249180010","PSZCZYNA","2010","02","20",3.6,"",-1.1,"",.7,"",-1.9,"",1.9,"","S",21,""
"249180010","PSZCZYNA","2010","02","21",4.1,"",-3.1,"",-.2,"",-5.3,"",.0,"9","",20,""
"249180010","PSZCZYNA","2010","02","22",7.3,"",-5.4,"",.0,"",-11.1,"",.0,"9","",16,""
"249180010","PSZCZYNA","2010","02","23",10.5,"",2.3,"",5.4,"",-4.8,"",.0,"9","",16,""
"249180010","PSZCZYNA","2010","02","24",9.1,"",.1,"",3.7,"",-1.0,"",.0,"9","",13,""
"249180010","PSZCZYNA","2010","02","25",11.9,"",1.1,"",5.0,"",-2.4,"",.0,"9","",10,""
"249180010","PSZCZYNA","2010","02","26",10.4,"",-1.9,"",3.5,"",-3.0,"",6.0,"","W",8,""
"249180010","PSZCZYNA","2010","02","27",6.9,"",-2.1,"",2.9,"",-5.0,"",2.2,"","W",3,""
"249180010","PSZCZYNA","2010","02","28",12.7,"",-2.4,"",5.1,"",-4.8,"",6.1,"","W",0,"9"
"249180130","CIESZYN","2010","02","01",-.5,"",-12.6,"",-7.1,"",-18.1,"",.0,"","S",23,""
"249180130","CIESZYN","2010","02","02",.5,"",-3.7,"",-2.3,"",-10.8,"",.0,"","S",23,""
"249180130","CIESZYN","2010","02","03",1.4,"",-4.1,"",-1.6,"",-8.0,"",4.3,"","S",23,""
"249180130","CIESZYN","2010","02","04",4.1,"",-6.1,"",-1.7,"",-14.4,"",.0,"9","",27,""
"249180130","CIESZYN","2010","02","05",7.6,"",.3,"",3.9,"",-2.9,"",.4,"","W",26,""
"249180130","CIESZYN","2010","02","06",6.4,"",-5.5,"",-1.1,"",-6.2,"",.0,"","W",20,""
"249180130","CIESZYN","2010","02","07",-4.8,"",-7.9,"",-6.6,"",-8.5,"",.0,"","S",20,""
"249180130","CIESZYN","2010","02","08",-6.0,"",-8.6,"",-7.4,"",-9.5,"",.0,"","S",19,""
"249180130","CIESZYN","2010","02","09",-4.0,"",-8.1,"",-6.1,"",-9.0,"",.0,"","S",19,""
"249180130","CIESZYN","2010","02","10",-.1,"",-5.4,"",-3.2,"",-6.5,"",.1,"","S",19,""
"249180130","CIESZYN","2010","02","11",-2.6,"",-6.5,"",-4.6,"",-7.5,"",4.5,"","S",19,""
"249180130","CIESZYN","2010","02","12",-3.2,"",-6.0,"",-4.6,"",-7.8,"",3.1,"","S",23,""
"249180130","CIESZYN","2010","02","13",-2.0,"",-4.6,"",-3.2,"",-7.1,"",4.1,"","S",26,""
"249180130","CIESZYN","2010","02","14",-1.9,"",-4.5,"",-3.4,"",-5.5,"",.7,"","S",29,""
"249180130","CIESZYN","2010","02","15",-1.7,"",-3.8,"",-2.8,"",-4.6,"",.3,"","S",28,""
"249180130","CIESZYN","2010","02","16",1.9,"",-7.9,"",-4.0,"",-13.7,"",.0,"","W",27,""
"249180130","CIESZYN","2010","02","17",6.2,"",-9.1,"",-.3,"",-16.6,"",.0,"9","",24,""
"249180130","CIESZYN","2010","02","18",7.0,"",.3,"",2.7,"",-1.5,"",.0,"9","",24,""
"249180130","CIESZYN","2010","02","19",10.4,"",-1.5,"",4.0,"",-4.8,"",8.4,"","W",23,""
"249180130","CIESZYN","2010","02","20",8.0,"",-.6,"",2.4,"",-2.1,"",6.1,"","S",13,""
"249180130","CIESZYN","2010","02","21",5.7,"",-4.1,"",-.3,"",-10.0,"",.0,"9","",17,""
"249180130","CIESZYN","2010","02","22",8.8,"",.4,"",3.6,"",-4.1,"",.0,"9","",16,""
"249180130","CIESZYN","2010","02","23",14.6,"",3.5,"",7.5,"",1.5,"",.0,"9","",10,""
"249180130","CIESZYN","2010","02","24",12.0,"",1.5,"",5.7,"",-1.1,"",.0,"","W",0,"9"
"249180130","CIESZYN","2010","02","25",14.0,"",.3,"",5.5,"",-2.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","02","26",10.2,"",2.8,"",6.7,"",1.8,"",4.3,"","W",0,"9"
"249180130","CIESZYN","2010","02","27",8.8,"",1.2,"",4.1,"",-1.0,"",.8,"","W",0,"9"
"249180130","CIESZYN","2010","02","28",13.5,"",1.9,"",7.1,"",-2.3,"",7.2,"","W",0,"9"
"249180160","BRENNA","2010","02","01",-2.0,"",-11.6,"",-6.7,"",-12.8,"",.2,"","S",23,""
"249180160","BRENNA","2010","02","02",-1.0,"",-6.5,"",-4.0,"",-10.5,"",.0,"","W",23,""
"249180160","BRENNA","2010","02","03",-1.3,"",-4.5,"",-2.7,"",-8.1,"",4.8,"","S",20,""
"249180160","BRENNA","2010","02","04",2.6,"",-8.1,"",-3.0,"",-11.0,"",.0,"9","",22,""
"249180160","BRENNA","2010","02","05",7.6,"",-4.2,"",1.6,"",-6.6,"",.0,"9","",22,""
"249180160","BRENNA","2010","02","06",5.4,"",-5.9,"",-1.7,"",-7.7,"",.0,"","W",18,""
"249180160","BRENNA","2010","02","07",-5.1,"",-8.3,"",-7.2,"",-9.1,"",.0,"","S",17,""
"249180160","BRENNA","2010","02","08",-6.1,"",-9.3,"",-8.1,"",-9.9,"",.0,"9","",17,""
"249180160","BRENNA","2010","02","09",-3.6,"",-8.5,"",-6.4,"",-9.3,"",.0,"9","",17,""
"249180160","BRENNA","2010","02","10",-.6,"",-5.1,"",-3.5,"",-6.6,"",.1,"","S",17,""
"249180160","BRENNA","2010","02","11",-3.2,"",-6.9,"",-5.2,"",-8.6,"",2.5,"","S",17,""
"249180160","BRENNA","2010","02","12",-3.2,"",-6.0,"",-4.8,"",-5.7,"",3.2,"","S",20,""
"249180160","BRENNA","2010","02","13",-2.2,"",-5.5,"",-3.6,"",-4.5,"",6.4,"","S",24,""
"249180160","BRENNA","2010","02","14",-1.7,"",-4.3,"",-3.5,"",-4.6,"",.5,"","S",30,""
"249180160","BRENNA","2010","02","15",-2.4,"",-4.3,"",-3.4,"",-4.7,"",.6,"","S",30,""
"249180160","BRENNA","2010","02","16",-.5,"",-6.9,"",-5.3,"",-12.5,"",.2,"","S",29,""
"249180160","BRENNA","2010","02","17",6.2,"",-7.4,"",-1.1,"",-15.4,"",.0,"9","",28,""
"249180160","BRENNA","2010","02","18",7.6,"",-.5,"",2.7,"",-5.8,"",.0,"9","",25,""
"249180160","BRENNA","2010","02","19",9.2,"",.0,"",5.2,"",-4.2,"",9.4,"","W",20,""
"249180160","BRENNA","2010","02","20",8.5,"",-.8,"",2.3,"",-1.0,"",6.5,"","S",13,""
"249180160","BRENNA","2010","02","21",5.0,"",-3.5,"",-.2,"",-7.5,"",.0,"9","",18,""
"249180160","BRENNA","2010","02","22",5.8,"",-.5,"",2.6,"",-2.5,"",.0,"9","",16,""
"249180160","BRENNA","2010","02","23",10.9,"",3.8,"",6.6,"",2.0,"",.0,"9","",5,""
"249180160","BRENNA","2010","02","24",10.0,"",2.2,"",4.6,"",-.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","02","25",11.1,"",1.0,"",4.9,"",-1.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","02","26",9.1,"",3.4,"",6.7,"",1.6,"",7.2,"","W",0,"9"
"249180160","BRENNA","2010","02","27",8.1,"",1.5,"",3.5,"",.2,"",1.9,"","W",0,"9"
"249180160","BRENNA","2010","02","28",10.9,"",.5,"",6.4,"",-1.2,"",9.7,"","W",0,"9"
"249180230","WIS£A","2010","02","01",-2.2,"",-15.1,"",-9.3,"",-21.1,"",.2,"","S",25,""
"249180230","WIS£A","2010","02","02",-2.5,"",-7.4,"",-5.3,"",-11.9,"",.2,"","S",25,""
"249180230","WIS£A","2010","02","03",-1.2,"",-6.6,"",-3.6,"",-10.1,"",4.3,"","S",25,""
"249180230","WIS£A","2010","02","04",2.0,"",-14.4,"",-7.0,"",-21.3,"",.0,"9","",31,""
"249180230","WIS£A","2010","02","05",7.4,"",-3.6,"",1.9,"",-7.8,"",.0,"9","",29,""
"249180230","WIS£A","2010","02","06",3.7,"",-7.0,"",-2.4,"",-12.0,"",.0,"","W",26,""
"249180230","WIS£A","2010","02","07",-6.0,"",-8.2,"",-7.4,"",-11.1,"",.1,"","S",26,""
"249180230","WIS£A","2010","02","08",-6.6,"",-9.5,"",-8.5,"",-9.6,"",.0,"","W",25,""
"249180230","WIS£A","2010","02","09",-3.1,"",-9.0,"",-6.4,"",-8.9,"",.0,"","W",25,""
"249180230","WIS£A","2010","02","10",3.3,"",-6.2,"",-2.8,"",-8.4,"",.1,"","S",25,""
"249180230","WIS£A","2010","02","11",-2.4,"",-7.4,"",-5.3,"",-7.5,"",3.9,"","S",25,""
"249180230","WIS£A","2010","02","12",-2.9,"",-6.3,"",-4.8,"",-6.6,"",2.4,"","S",29,""
"249180230","WIS£A","2010","02","13",-2.2,"",-5.4,"",-4.0,"",-5.6,"",3.6,"","S",32,""
"249180230","WIS£A","2010","02","14",-3.0,"",-4.9,"",-4.1,"",-5.1,"",.4,"","S",36,""
"249180230","WIS£A","2010","02","15",-1.9,"",-4.9,"",-3.7,"",-4.7,"",.3,"","S",34,""
"249180230","WIS£A","2010","02","16",.7,"",-10.3,"",-5.9,"",-11.7,"",.1,"","S",34,""
"249180230","WIS£A","2010","02","17",6.1,"",-11.1,"",-2.8,"",-17.6,"",.0,"9","",32,""
"249180230","WIS£A","2010","02","18",7.2,"",-.5,"",3.2,"",-4.3,"",.0,"9","",31,""
"249180230","WIS£A","2010","02","19",10.4,"",-.5,"",4.9,"",-3.6,"",4.3,"","W",26,""
"249180230","WIS£A","2010","02","20",8.1,"",-1.5,"",2.0,"",-.5,"",8.6,"","S",20,""
"249180230","WIS£A","2010","02","21",3.0,"",-5.2,"",-2.1,"",-9.8,"",.0,"9","",24,""
"249180230","WIS£A","2010","02","22",6.6,"",-5.6,"",.1,"",-11.7,"",.0,"9","",24,""
"249180230","WIS£A","2010","02","23",9.9,"",2.3,"",5.1,"",-1.2,"",.0,"9","",20,""
"249180230","WIS£A","2010","02","24",9.7,"",.4,"",3.4,"",-1.5,"",.0,"9","",18,""
"249180230","WIS£A","2010","02","25",11.1,"",-2.1,"",2.7,"",-4.6,"",.0,"","W",18,""
"249180230","WIS£A","2010","02","26",8.2,"",-1.9,"",3.9,"",-5.4,"",7.4,"","W",16,""
"249180230","WIS£A","2010","02","27",6.6,"",-.7,"",1.8,"",-2.7,"",2.2,"","S",11,""
"249180230","WIS£A","2010","02","28",10.6,"",-2.5,"",4.6,"",-4.8,"",8.8,"","W",0,"9"
"249190090","INWA£D","2010","02","01",-1.9,"",-7.9,"",-4.9,"",.0,"8",.0,"9","",23,""
"249190090","INWA£D","2010","02","02",-.8,"",-5.2,"",-3.4,"",.0,"8",.0,"9","",22,""
"249190090","INWA£D","2010","02","03",.4,"",-3.4,"",-1.4,"",.0,"8",4.0,"","S",22,""
"249190090","INWA£D","2010","02","04",3.0,"",-4.8,"",-1.8,"",.0,"8",.0,"9","",30,""
"249190090","INWA£D","2010","02","05",3.9,"",-5.3,"",-1.3,"",.0,"8",.0,"9","",28,""
"249190090","INWA£D","2010","02","06",1.0,"",-6.4,"",-4.2,"",.0,"8",.0,"9","",26,""
"249190090","INWA£D","2010","02","07",-5.7,"",-8.9,"",-8.0,"",.0,"8",.4,"","S",26,""
"249190090","INWA£D","2010","02","08",-7.2,"",-8.7,"",-8.0,"",.0,"8",.0,"9","",27,""
"249190090","INWA£D","2010","02","09",-5.4,"",-8.7,"",-7.0,"",.0,"8",.0,"9","",27,""
"249190090","INWA£D","2010","02","10",.8,"",-8.7,"",-4.5,"",.0,"8",1.6,"","S",27,""
"249190090","INWA£D","2010","02","11",-2.4,"",-7.3,"",-4.8,"",.0,"8",1.6,"","S",30,""
"249190090","INWA£D","2010","02","12",-3.4,"",-5.3,"",-4.4,"",.0,"8",2.2,"","S",33,""
"249190090","INWA£D","2010","02","13",-2.3,"",-4.8,"",-3.4,"",.0,"8",11.0,"","S",37,""
"249190090","INWA£D","2010","02","14",-2.2,"",-3.9,"",-3.2,"",.0,"8",.8,"","S",50,""
"249190090","INWA£D","2010","02","15",-2.4,"",-3.9,"",-3.3,"",.0,"8",2.0,"","S",51,""
"249190090","INWA£D","2010","02","16",-.3,"",-5.0,"",-3.7,"",.0,"8",.0,"9","",52,""
"249190090","INWA£D","2010","02","17",.9,"",-8.3,"",-3.1,"",.0,"8",.0,"9","",50,""
"249190090","INWA£D","2010","02","18",6.4,"",-2.5,"",1.8,"",.0,"8",.3,"","W",45,""
"249190090","INWA£D","2010","02","19",7.9,"",-1.9,"",3.0,"",.0,"8",3.4,"","W",35,""
"249190090","INWA£D","2010","02","20",7.8,"",-.5,"",2.1,"",.0,"8",5.0,"","S",29,""
"249190090","INWA£D","2010","02","21",2.0,"",-1.9,"",.2,"",.0,"8",.0,"9","",33,""
"249190090","INWA£D","2010","02","22",6.5,"",-2.9,"",1.6,"",.0,"8",.0,"9","",29,""
"249190090","INWA£D","2010","02","23",12.2,"",4.5,"",7.5,"",.0,"8",.0,"9","",16,""
"249190090","INWA£D","2010","02","24",9.3,"",1.3,"",4.9,"",.0,"8",.0,"9","",0,"9"
"249190090","INWA£D","2010","02","25",9.5,"",2.5,"",5.3,"",.0,"8",.0,"9","",0,"9"
"249190090","INWA£D","2010","02","26",10.3,"",2.0,"",6.2,"",.0,"8",3.6,"","W",0,"9"
"249190090","INWA£D","2010","02","27",6.5,"",2.0,"",3.6,"",.0,"8",2.3,"","W",0,"9"
"249190090","INWA£D","2010","02","28",12.3,"",-1.0,"",6.2,"",.0,"8",4.8,"","W",0,"9"
"249190190","MAKÓW PODHALAÑSKI","2010","02","01",-2.5,"",-13.4,"",-8.6,"",.0,"8",.0,"9","",21,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","02",-.6,"",-15.8,"",-9.0,"",.0,"8",.0,"9","",20,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","03",1.6,"",-13.7,"",-4.3,"",.0,"8",1.4,"","S",18,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","04",2.6,"",-16.4,"",-8.3,"",.0,"8",.0,"9","",19,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","05",5.0,"",-8.2,"",-1.5,"",.0,"8",.0,"9","",19,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","06",3.4,"",-6.2,"",-2.7,"",.0,"8",.0,"9","",17,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","07",-5.9,"",-8.9,"",-8.1,"",.0,"8",.0,"9","",17,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","08",-6.7,"",-9.4,"",-8.4,"",.0,"8",.0,"9","",17,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","09",-4.6,"",-8.6,"",-6.9,"",.0,"8",.0,"9","",17,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","10",3.0,"",-13.3,"",-6.8,"",.0,"8",1.0,"","S",17,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","11",-3.3,"",-7.4,"",-6.3,"",.0,"8",.0,"","S",18,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","12",-1.7,"",-7.9,"",-4.9,"",.0,"8",1.3,"","S",19,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","13",-2.5,"",-4.4,"",-3.5,"",.0,"8",5.5,"","S",22,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","14",-2.2,"",-3.8,"",-3.3,"",.0,"8",.0,"9","",28,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","15",-1.2,"",-5.0,"",-3.4,"",.0,"8",.6,"","S",26,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","16",.4,"",-11.6,"",-6.7,"",.0,"8",.0,"9","",28,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","17",4.7,"",-14.8,"",-3.9,"",.0,"8",.0,"9","",26,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","18",10.9,"",-5.9,"",.3,"",.0,"8",.0,"9","",24,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","19",10.6,"",-3.7,"",2.1,"",.0,"8",2.3,"","W",19,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","20",9.9,"",-.9,"",2.5,"",.0,"8",3.1,"","S",14,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","21",2.8,"",-4.5,"",-2.0,"",.0,"8",.0,"9","",16,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","22",7.3,"",-8.9,"",-2.1,"",.0,"8",.0,"9","",13,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","23",13.0,"",-2.9,"",2.4,"",.0,"8",.0,"9","",12,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","24",10.8,"",-2.5,"",2.5,"",.0,"8",.0,"9","",8,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","25",9.9,"",-.1,"",3.0,"",.0,"8",.0,"9","",7,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","26",10.6,"",-3.3,"",3.7,"",.0,"8",2.5,"","W",6,""
"249190190","MAKÓW PODHALAÑSKI","2010","02","27",6.0,"",1.0,"",2.7,"",.0,"8",3.5,"","W",0,"9"
"249190190","MAKÓW PODHALAÑSKI","2010","02","28",12.0,"",-4.5,"",3.9,"",.0,"8",3.8,"","W",0,"9"
"249190350","ZAWOJA","2010","02","01",-3.9,"",-13.2,"",-8.9,"",-13.2,"",.0,"9","",20,""
"249190350","ZAWOJA","2010","02","02",-2.0,"",-10.2,"",-7.2,"",-12.5,"",.0,"9","",15,""
"249190350","ZAWOJA","2010","02","03",2.0,"",-10.2,"",-4.0,"",-12.3,"",4.0,"","S",11,""
