249180010,PSZCZYNA,2017,07,01,19.2,,.0,8,.3,,6.0,
249180010,PSZCZYNA,2017,07,02,17.8,,.0,8,.7,,6.7,
249180010,PSZCZYNA,2017,07,03,17.6,,.0,8,1.7,,2.7,
249180010,PSZCZYNA,2017,07,04,17.2,,.0,8,1.3,,6.0,
249180010,PSZCZYNA,2017,07,05,17.9,,.0,8,.7,,4.7,
249180010,PSZCZYNA,2017,07,06,17.4,,.0,8,.3,,3.3,
249180010,PSZCZYNA,2017,07,07,16.8,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2017,07,08,20.1,,.0,8,.3,,5.0,
249180010,PSZCZYNA,2017,07,09,22.5,,.0,8,.3,,4.0,
249180010,PSZCZYNA,2017,07,10,23.3,,.0,8,1.0,,6.7,
249180010,PSZCZYNA,2017,07,11,20.4,,.0,8,.7,,8.0,
249180010,PSZCZYNA,2017,07,12,21.1,,.0,8,1.0,,2.3,
249180010,PSZCZYNA,2017,07,13,16.3,,.0,8,2.3,,5.7,
249180010,PSZCZYNA,2017,07,14,15.4,,.0,8,.3,,5.0,
249180010,PSZCZYNA,2017,07,15,16.5,,.0,8,.0,,5.7,
249180010,PSZCZYNA,2017,07,16,16.2,,.0,8,.3,,3.0,
249180010,PSZCZYNA,2017,07,17,17.7,,.0,8,1.3,,5.7,
249180010,PSZCZYNA,2017,07,18,20.5,,.0,8,.0,,3.0,
249180010,PSZCZYNA,2017,07,19,21.9,,.0,8,.3,,2.3,
249180010,PSZCZYNA,2017,07,20,24.8,,.0,8,1.0,,1.7,
249180010,PSZCZYNA,2017,07,21,22.3,,.0,8,.0,,5.3,
249180010,PSZCZYNA,2017,07,22,21.4,,.0,8,.0,,2.3,
249180010,PSZCZYNA,2017,07,23,20.9,,.0,8,.0,,5.3,
249180010,PSZCZYNA,2017,07,24,19.4,,.0,8,.3,,4.7,
249180010,PSZCZYNA,2017,07,25,17.3,,.0,8,1.0,,7.3,
249180010,PSZCZYNA,2017,07,26,16.3,,.0,8,1.7,,2.7,
249180010,PSZCZYNA,2017,07,27,16.6,,.0,8,1.0,,7.3,
249180010,PSZCZYNA,2017,07,28,17.7,,.0,8,.7,,6.7,
249180010,PSZCZYNA,2017,07,29,19.0,,.0,8,.3,,2.3,
249180010,PSZCZYNA,2017,07,30,22.4,,.0,8,.0,,1.0,
249180010,PSZCZYNA,2017,07,31,25.2,,.0,8,.3,,1.3,
249180160,BRENNA,2017,07,01,17.7,,.0,8,1.3,,6.0,
249180160,BRENNA,2017,07,02,17.7,,.0,8,1.3,,6.3,
249180160,BRENNA,2017,07,03,16.4,,.0,8,2.7,,4.3,
249180160,BRENNA,2017,07,04,16.0,,.0,8,2.0,,6.3,
249180160,BRENNA,2017,07,05,18.5,,.0,8,1.3,,5.0,
249180160,BRENNA,2017,07,06,18.0,,.0,8,1.3,,3.0,
249180160,BRENNA,2017,07,07,17.2,,.0,8,2.7,,7.7,
249180160,BRENNA,2017,07,08,19.4,,.0,8,.3,,6.3,
249180160,BRENNA,2017,07,09,20.3,,.0,8,1.3,,4.0,
249180160,BRENNA,2017,07,10,22.9,,.0,8,3.3,,6.0,
249180160,BRENNA,2017,07,11,20.2,,.0,8,1.0,,5.7,
249180160,BRENNA,2017,07,12,20.5,,.0,8,2.3,,2.7,
