"249180010","PSZCZYNA","2010","11","01",20.0,"",6.2,"",13.4,"",3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","02",19.3,"",6.7,"",11.5,"",3.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","03",14.4,"",6.4,"",10.3,"",3.4,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","04",15.9,"",9.0,"",13.2,"",7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","05",16.5,"",12.1,"",14.1,"",9.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","06",16.0,"",9.0,"",11.8,"",8.5,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","07",9.5,"",5.1,"",7.3,"",4.8,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","08",10.5,"",6.5,"",9.1,"",4.8,"",4.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","09",13.4,"",7.0,"",9.5,"",3.5,"",4.2,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","10",13.1,"",5.5,"",9.0,"",3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","11",9.2,"",1.6,"",4.9,"",-2.9,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","12",11.4,"",2.8,"",7.7,"",-2.9,"",5.8,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","13",16.4,"",8.5,"",13.0,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","14",17.8,"",6.0,"",10.4,"",2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","15",16.7,"",2.6,"",8.5,"",.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","16",13.1,"",4.8,"",7.9,"",2.5,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","17",7.5,"",5.1,"",6.3,"",4.5,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","18",7.9,"",4.6,"",6.3,"",4.0,"",4.5,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","19",10.6,"",3.1,"",6.7,"",.5,"",2.3,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","20",8.5,"",3.6,"",5.3,"",3.0,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","21",8.1,"",.6,"",4.2,"",-1.5,"",1.0,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","22",9.9,"",4.7,"",6.8,"",3.0,"",15.3,"","W",0,"9"
"249180010","PSZCZYNA","2010","11","23",6.5,"",2.6,"",4.5,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","24",4.5,"",-1.1,"",1.5,"",-1.7,"",3.6,"","S",0,"9"
"249180010","PSZCZYNA","2010","11","25",1.7,"",-2.9,"",-.8,"",-5.4,"",.0,"9","",2,""
"249180010","PSZCZYNA","2010","11","26",5.3,"",-6.4,"",-2.0,"",-7.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2010","11","27",.5,"",-5.9,"",-2.8,"",-8.3,"",3.0,"","S",0,"9"
"249180010","PSZCZYNA","2010","11","28",.0,"",-8.5,"",-4.0,"",-12.3,"",7.7,"","S",3,""
"249180010","PSZCZYNA","2010","11","29",-.2,"",-5.4,"",-2.9,"",-4.9,"",6.2,"","S",10,""
"249180010","PSZCZYNA","2010","11","30",-4.6,"",-10.9,"",-8.1,"",-14.4,"",.0,"9","",17,""
"249180130","CIESZYN","2010","11","01",20.4,"",12.3,"",15.4,"",6.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","02",20.1,"",12.7,"",14.9,"",6.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","03",14.2,"",7.7,"",10.5,"",2.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","04",16.3,"",10.2,"",13.9,"",6.5,"",.1,"","W",0,"9"
"249180130","CIESZYN","2010","11","05",17.0,"",14.7,"",15.5,"",11.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","06",16.1,"",10.6,"",12.7,"",5.5,"",2.1,"","W",0,"9"
"249180130","CIESZYN","2010","11","07",12.1,"",7.4,"",9.6,"",4.5,"",.5,"","W",0,"9"
"249180130","CIESZYN","2010","11","08",13.5,"",9.8,"",12.0,"",6.5,"",1.6,"","W",0,"9"
"249180130","CIESZYN","2010","11","09",13.7,"",8.7,"",10.4,"",4.0,"",.6,"","W",0,"9"
"249180130","CIESZYN","2010","11","10",13.2,"",8.3,"",10.2,"",4.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","11",9.9,"",3.2,"",5.4,"",-3.0,"",1.6,"","W",0,"9"
"249180130","CIESZYN","2010","11","12",12.6,"",3.1,"",8.5,"",-2.5,"",3.2,"","W",0,"9"
"249180130","CIESZYN","2010","11","13",17.7,"",10.2,"",14.2,"",6.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","14",18.2,"",12.3,"",13.9,"",8.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","15",17.7,"",6.5,"",11.0,"",.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","16",12.5,"",5.9,"",8.9,"",1.6,"",.2,"","W",0,"9"
"249180130","CIESZYN","2010","11","17",9.1,"",6.2,"",7.1,"",4.4,"",1.8,"","W",0,"9"
"249180130","CIESZYN","2010","11","18",9.9,"",6.1,"",8.1,"",4.0,"",3.8,"","W",0,"9"
"249180130","CIESZYN","2010","11","19",11.2,"",4.7,"",7.5,"",-.4,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2010","11","20",9.1,"",3.3,"",5.1,"",-1.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","21",12.3,"",.3,"",5.8,"",-4.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","22",13.6,"",4.8,"",9.1,"",.0,"",9.9,"","W",0,"9"
"249180130","CIESZYN","2010","11","23",10.5,"",3.6,"",5.8,"",.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2010","11","24",4.0,"",.4,"",2.0,"",-2.0,"",3.6,"","S",0,"9"
"249180130","CIESZYN","2010","11","25",8.0,"",.4,"",2.5,"",-4.5,"",.0,"9","",1,""
"249180130","CIESZYN","2010","11","26",6.1,"",-1.2,"",1.2,"",-6.2,"",.0,"","S",0,"9"
"249180130","CIESZYN","2010","11","27",.0,"",-2.7,"",-1.3,"",-7.0,"",4.7,"","S",0,"9"
"249180130","CIESZYN","2010","11","28",4.6,"",-7.6,"",-1.8,"",-11.9,"",3.7,"","S",5,""
"249180130","CIESZYN","2010","11","29",.5,"",-4.3,"",-2.2,"",-6.5,"",4.6,"","S",8,""
"249180130","CIESZYN","2010","11","30",-3.8,"",-9.5,"",-6.9,"",-13.4,"",.0,"9","",12,""
"249180160","BRENNA","2010","11","01",18.1,"",13.0,"",15.1,"",11.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","11","02",19.9,"",10.4,"",13.9,"",5.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","11","03",14.4,"",8.4,"",11.0,"",5.0,"",.3,"","W",0,"9"
"249180160","BRENNA","2010","11","04",16.2,"",9.5,"",13.8,"",8.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","11","05",16.3,"",14.9,"",15.3,"",12.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2010","11","06",15.1,"",8.8,"",11.4,"",8.6,"",6.4,"","W",0,"9"
