"249180010","PSZCZYNA","2014","12","01",-1.8,"",-5.5,"",-3.4,"",-5.0,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","02",-1.1,"",-5.0,"",-2.7,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","03",3.4,"",-4.5,"",-.2,"",-5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","04",3.4,"",-3.0,"",-.4,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","05",-.9,"",-4.0,"",-2.1,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","06",1.4,"",-3.1,"",-.6,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","07",2.0,"",-2.1,"",.0,"",-1.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","08",3.6,"",-1.5,"",1.2,"",-1.5,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","09",3.4,"",-3.5,"",-.9,"",-6.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","10",1.5,"",-8.0,"",-4.1,"",-9.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","11",4.5,"",-5.5,"",.7,"",-5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","12",8.8,"",.0,"",5.0,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","13",10.8,"",1.5,"",6.7,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","14",7.8,"",1.0,"",4.6,"",-3.0,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","15",7.3,"",1.5,"",4.5,"",.4,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","16",7.9,"",3.0,"",5.6,"",.0,"",8.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","17",6.7,"",.6,"",3.2,"",-1.5,"",.8,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","18",7.4,"",2.8,"",5.5,"",-3.3,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","19",12.3,"",6.8,"",9.7,"",1.5,"",7.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","20",9.6,"",1.0,"",4.8,"",-2.5,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","21",5.1,"",-.5,"",2.2,"",-1.5,"",1.8,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","22",8.0,"",1.0,"",5.4,"",.5,"",2.5,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","23",9.8,"",5.0,"",8.0,"",2.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","12","24",9.6,"",5.0,"",6.7,"",2.9,"",3.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","12","25",6.1,"",.5,"",3.0,"",.8,"",.9,"","S",0,"9"
"249180010","PSZCZYNA","2014","12","26",3.1,"",-6.0,"",-1.7,"",-9.2,"",1.3,"","S",0,"9"
"249180010","PSZCZYNA","2014","12","27",-4.9,"",-10.3,"",-8.1,"",-12.4,"",.0,"9","",1,""
"249180010","PSZCZYNA","2014","12","28",-5.1,"",-8.3,"",-6.7,"",-11.9,"",.6,"","S",1,""
"249180010","PSZCZYNA","2014","12","29",-3.9,"",-7.9,"",-5.8,"",-8.9,"",.6,"","S",2,""
"249180010","PSZCZYNA","2014","12","30",-5.3,"",-13.0,"",-9.6,"",-16.4,"",.0,"","W",3,""
"249180010","PSZCZYNA","2014","12","31",-2.9,"",-12.4,"",-7.1,"",-16.4,"",.0,"","W",3,""
"249180130","CIESZYN","2014","12","01",-1.8,"",-7.2,"",-4.3,"",-8.1,"",.8,"","W",0,"9"
"249180130","CIESZYN","2014","12","02",-1.0,"",-3.2,"",-2.1,"",-3.1,"",.0,"","W",0,"9"
"249180130","CIESZYN","2014","12","03",4.1,"",-1.6,"",.9,"",-2.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","04",4.1,"",-.2,"",1.2,"",-1.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","05",1.1,"",-2.3,"",-.7,"",-3.2,"",.6,"","W",0,"9"
"249180130","CIESZYN","2014","12","06",2.9,"",.2,"",1.5,"",-.1,"",.3,"","W",0,"9"
"249180130","CIESZYN","2014","12","07",1.9,"",.4,"",1.0,"",.6,"",.4,"","W",0,"9"
"249180130","CIESZYN","2014","12","08",3.9,"",.8,"",2.1,"",.8,"",.9,"","W",0,"9"
"249180130","CIESZYN","2014","12","09",2.8,"",-1.3,"",.2,"",-3.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","10",.4,"",-3.9,"",-1.8,"",-5.8,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","11",6.2,"",-.4,"",3.0,"",-1.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","12",9.9,"",3.0,"",6.7,"",1.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","13",13.3,"",6.9,"",9.5,"",4.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","14",9.4,"",4.6,"",7.2,"",2.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","15",9.5,"",3.7,"",7.1,"",.7,"",.0,"9","",0,"9"
"249180130","CIESZYN","2014","12","16",8.6,"",5.3,"",6.7,"",3.7,"",5.2,"","W",0,"9"
"249180130","CIESZYN","2014","12","17",7.1,"",2.0,"",4.0,"",-.3,"",.4,"","W",0,"9"
"249180130","CIESZYN","2014","12","18",8.7,"",2.9,"",5.9,"",1.6,"",3.0,"","W",0,"9"
"249180130","CIESZYN","2014","12","19",11.8,"",6.5,"",10.3,"",5.2,"",3.5,"","W",0,"9"
"249180130","CIESZYN","2014","12","20",11.8,"",4.1,"",6.8,"",2.4,"",1.5,"","S",0,"9"
