"249180010","PSZCZYNA","2021","02","01",-3.3,"",-13.2,"",-8.7,"",-16.4,"",.0,"9","",5,""
"249180010","PSZCZYNA","2021","02","02",3.7,"",-9.7,"",-2.4,"",-16.4,"",3.5,"","W",5,""
"249180010","PSZCZYNA","2021","02","03",9.3,"",-4.6,"",3.3,"",-6.9,"",4.4,"","W",3,""
"249180010","PSZCZYNA","2021","02","04",10.5,"",1.5,"",5.5,"",1.0,"",6.1,"","W",0,"9"
"249180010","PSZCZYNA","2021","02","05",1.6,"",-1.1,"",-.1,"",-2.4,"",.4,"","S",0,"9"
"249180010","PSZCZYNA","2021","02","06",.2,"",-3.6,"",-2.1,"",-4.4,"",3.9,"","S",1,""
"249180010","PSZCZYNA","2021","02","07",-1.5,"",-8.7,"",-6.4,"",-9.5,"",11.6,"","S",3,""
"249180010","PSZCZYNA","2021","02","08",-4.1,"",-8.8,"",-6.7,"",-9.4,"",2.1,"","S",6,""
"249180010","PSZCZYNA","2021","02","09",-4.1,"",-12.7,"",-8.4,"",-13.6,"",.1,"","S",6,""
"249180010","PSZCZYNA","2021","02","10",-2.6,"",-7.2,"",-5.6,"",-7.4,"",3.5,"","S",6,""
"249180010","PSZCZYNA","2021","02","11",-6.1,"",-12.2,"",-9.8,"",-14.9,"",.1,"","S",10,""
"249180010","PSZCZYNA","2021","02","12",-6.2,"",-16.4,"",-12.6,"",-19.5,"",1.4,"","S",10,""
"249180010","PSZCZYNA","2021","02","13",-3.1,"",-13.2,"",-7.6,"",-19.0,"",.7,"","S",13,""
"249180010","PSZCZYNA","2021","02","14",-3.0,"",-9.3,"",-6.9,"",-12.9,"",.0,"9","",14,""
"249180010","PSZCZYNA","2021","02","15",-3.6,"",-12.8,"",-9.3,"",-15.6,"",.0,"9","",13,""
"249180010","PSZCZYNA","2021","02","16",-.8,"",-11.2,"",-5.2,"",-14.4,"",.2,"","S",13,""
"249180010","PSZCZYNA","2021","02","17",2.8,"",-2.3,"",.9,"",-6.4,"",13.4,"","S",13,""
"249180010","PSZCZYNA","2021","02","18",6.4,"",-2.2,"",1.8,"",-3.9,"",.1,"","W",10,""
"249180010","PSZCZYNA","2021","02","19",4.8,"",-1.6,"",1.3,"",-2.5,"",.9,"","W",4,""
"249180010","PSZCZYNA","2021","02","20",9.0,"",-2.7,"",2.0,"",-5.4,"",.0,"9","",2,""
"249180010","PSZCZYNA","2021","02","21",8.4,"",-3.1,"",2.1,"",-5.4,"",.0,"9","",2,""
"249180010","PSZCZYNA","2021","02","22",12.1,"",-2.6,"",3.0,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","02","23",9.8,"",.8,"",4.5,"",-4.4,"",.0,"9","",0,"9"
