249180010,PSZCZYNA,2012,11,01,4.4,,.0,8,.7,,8.0,
249180010,PSZCZYNA,2012,11,02,5.5,,.0,8,.7,,3.3,
249180010,PSZCZYNA,2012,11,03,8.5,,.0,8,1.0,,3.3,
249180010,PSZCZYNA,2012,11,04,7.9,,.0,8,.3,,5.7,
249180010,PSZCZYNA,2012,11,05,7.9,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2012,11,06,5.1,,.0,8,1.3,,5.7,
249180010,PSZCZYNA,2012,11,07,4.8,,.0,8,3.3,,6.7,
249180010,PSZCZYNA,2012,11,08,7.4,,.0,8,1.3,,7.7,
249180010,PSZCZYNA,2012,11,09,6.2,,.0,8,.7,,7.3,
249180010,PSZCZYNA,2012,11,10,4.6,,.0,8,1.0,,3.3,
249180010,PSZCZYNA,2012,11,11,12.4,,.0,8,1.3,,5.0,
249180010,PSZCZYNA,2012,11,12,9.5,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,11,13,5.9,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2012,11,14,1.2,,.0,8,.0,,.0,
249180010,PSZCZYNA,2012,11,15,-.2,,.0,8,.3,,.7,
249180010,PSZCZYNA,2012,11,16,-.5,,.0,8,.0,,.0,
249180010,PSZCZYNA,2012,11,17,.3,,.0,8,.3,,.3,
249180010,PSZCZYNA,2012,11,18,3.3,,.0,8,.0,,6.0,
249180010,PSZCZYNA,2012,11,19,5.3,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2012,11,20,5.8,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,11,21,3.6,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,11,22,5.8,,.0,8,.7,,5.7,
249180010,PSZCZYNA,2012,11,23,5.9,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2012,11,24,5.0,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2012,11,25,4.8,,.0,8,.3,,6.3,
249180010,PSZCZYNA,2012,11,26,5.8,,.0,8,.0,,3.3,
249180010,PSZCZYNA,2012,11,27,7.1,,.0,8,.0,,6.0,
249180010,PSZCZYNA,2012,11,28,8.0,,.0,8,.0,,3.0,
249180010,PSZCZYNA,2012,11,29,8.0,,.0,8,1.3,,4.3,
249180010,PSZCZYNA,2012,11,30,3.4,,.0,8,1.7,,7.7,
249180130,CIESZYN,2012,11,01,8.2,,64.3,,5.3,,6.0,
249180130,CIESZYN,2012,11,02,6.6,,81.5,,2.0,,3.0,
249180130,CIESZYN,2012,11,03,9.8,,69.3,,3.3,,4.3,
249180130,CIESZYN,2012,11,04,11.9,,74.5,,1.7,,5.7,
249180130,CIESZYN,2012,11,05,9.4,,92.5,,2.3,,6.7,
249180130,CIESZYN,2012,11,06,5.5,,84.3,,2.0,,6.0,
249180130,CIESZYN,2012,11,07,5.9,,76.0,,7.7,,7.3,
249180130,CIESZYN,2012,11,08,8.4,,75.0,,3.3,,5.3,
