249180010,PSZCZYNA,2016,09,01,16.2,,.0,8,.7,,1.3,
249180010,PSZCZYNA,2016,09,02,18.6,,.0,8,.7,,3.7,
249180010,PSZCZYNA,2016,09,03,17.3,,.0,8,1.0,,6.0,
249180010,PSZCZYNA,2016,09,04,17.7,,.0,8,2.0,,5.3,
249180010,PSZCZYNA,2016,09,05,17.0,,.0,8,1.3,,6.7,
249180010,PSZCZYNA,2016,09,06,15.4,,.0,8,1.3,,7.3,
249180010,PSZCZYNA,2016,09,07,17.4,,.0,8,1.0,,1.7,
249180010,PSZCZYNA,2016,09,08,18.3,,.0,8,1.0,,.0,
249180010,PSZCZYNA,2016,09,09,19.4,,.0,8,1.0,,.3,
249180010,PSZCZYNA,2016,09,10,20.5,,.0,8,.3,,.3,
249180010,PSZCZYNA,2016,09,11,20.4,,.0,8,.3,,.7,
249180010,PSZCZYNA,2016,09,12,19.0,,.0,8,1.3,,.0,
249180010,PSZCZYNA,2016,09,13,18.8,,.0,8,1.3,,.0,
249180010,PSZCZYNA,2016,09,14,17.4,,.0,8,1.3,,2.0,
249180010,PSZCZYNA,2016,09,15,15.0,,.0,8,1.0,,.0,
249180010,PSZCZYNA,2016,09,16,16.9,,.0,8,.7,,3.3,
249180010,PSZCZYNA,2016,09,17,15.1,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2016,09,18,15.4,,.0,8,1.3,,8.0,
249180010,PSZCZYNA,2016,09,19,12.2,,.0,8,1.3,,8.0,
249180010,PSZCZYNA,2016,09,20,10.0,,.0,8,1.3,,8.0,
249180010,PSZCZYNA,2016,09,21,10.4,,.0,8,1.3,,7.3,
249180010,PSZCZYNA,2016,09,22,10.2,,.0,8,1.3,,4.0,
249180010,PSZCZYNA,2016,09,23,10.9,,.0,8,1.0,,3.7,
249180010,PSZCZYNA,2016,09,24,13.4,,.0,8,1.0,,6.0,
249180010,PSZCZYNA,2016,09,25,10.4,,.0,8,1.0,,3.7,
249180010,PSZCZYNA,2016,09,26,10.4,,.0,8,.7,,3.3,
249180010,PSZCZYNA,2016,09,27,10.3,,.0,8,1.0,,3.3,
249180010,PSZCZYNA,2016,09,28,12.8,,.0,8,1.7,,3.7,
249180010,PSZCZYNA,2016,09,29,17.8,,.0,8,2.3,,5.7,
249180010,PSZCZYNA,2016,09,30,17.9,,.0,8,2.0,,3.7,
249180160,BRENNA,2016,09,01,16.7,,.0,8,2.3,,.7,
249180160,BRENNA,2016,09,02,18.0,,.0,8,1.7,,3.3,
249180160,BRENNA,2016,09,03,17.9,,.0,8,3.0,,3.7,
249180160,BRENNA,2016,09,04,21.3,,.0,8,3.3,,2.0,
249180160,BRENNA,2016,09,05,16.9,,.0,8,.7,,7.0,
249180160,BRENNA,2016,09,06,14.9,,.0,8,1.0,,8.0,
249180160,BRENNA,2016,09,07,16.8,,.0,8,1.0,,3.7,
249180160,BRENNA,2016,09,08,17.7,,.0,8,2.3,,1.3,
249180160,BRENNA,2016,09,09,19.8,,.0,8,2.3,,1.7,
249180160,BRENNA,2016,09,10,19.3,,.0,8,2.0,,1.0,
249180160,BRENNA,2016,09,11,19.7,,.0,8,1.3,,1.7,
249180160,BRENNA,2016,09,12,19.2,,.0,8,1.7,,.7,
249180160,BRENNA,2016,09,13,18.9,,.0,8,1.7,,.3,
249180160,BRENNA,2016,09,14,17.2,,.0,8,1.7,,.3,
249180160,BRENNA,2016,09,15,15.5,,.0,8,1.3,,.3,
249180160,BRENNA,2016,09,16,19.2,,.0,8,2.7,,3.3,
249180160,BRENNA,2016,09,17,17.2,,.0,8,1.3,,7.3,
249180160,BRENNA,2016,09,18,16.5,,.0,8,1.3,,7.3,
249180160,BRENNA,2016,09,19,12.3,,.0,8,1.3,,8.0,
249180160,BRENNA,2016,09,20,9.9,,.0,8,1.7,,6.7,
249180160,BRENNA,2016,09,21,9.7,,.0,8,1.0,,7.7,
249180160,BRENNA,2016,09,22,8.0,,.0,8,2.0,,2.7,
249180160,BRENNA,2016,09,23,10.5,,.0,8,2.7,,4.3,
249180160,BRENNA,2016,09,24,12.4,,.0,8,2.3,,7.0,
249180160,BRENNA,2016,09,25,10.4,,.0,8,2.0,,2.0,
249180160,BRENNA,2016,09,26,10.0,,.0,8,2.0,,1.7,
249180160,BRENNA,2016,09,27,10.6,,.0,8,1.3,,2.7,
249180160,BRENNA,2016,09,28,13.8,,.0,8,3.3,,6.7,
249180160,BRENNA,2016,09,29,17.5,,.0,8,3.0,,5.7,
249180160,BRENNA,2016,09,30,17.4,,.0,8,3.0,,3.0,
249190350,ZAWOJA,2016,09,01,13.7,,.0,8,.0,8,.0,
249190350,ZAWOJA,2016,09,02,15.2,,.0,8,.0,8,.0,
249190350,ZAWOJA,2016,09,03,14.4,,.0,8,.0,8,.0,
249190350,ZAWOJA,2016,09,04,19.0,,.0,8,.0,8,.0,
249190350,ZAWOJA,2016,09,05,14.3,,.0,8,.0,8,8.0,
249190350,ZAWOJA,2016,09,06,13.4,,.0,8,.0,8,8.0,
249190350,ZAWOJA,2016,09,07,15.2,,.0,8,.0,8,2.7,
249190350,ZAWOJA,2016,09,08,14.9,,.0,8,.0,8,.0,
249190350,ZAWOJA,2016,09,09,16.0,,.0,8,.3,,2.0,
249190350,ZAWOJA,2016,09,10,16.2,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,11,16.9,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,12,15.8,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,13,15.8,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,14,14.7,,.0,8,.7,,.7,
249190350,ZAWOJA,2016,09,15,13.8,,.0,8,.3,,1.3,
249190350,ZAWOJA,2016,09,16,16.5,,.0,8,.7,,.0,
249190350,ZAWOJA,2016,09,17,15.5,,.0,8,.0,,8.0,
249190350,ZAWOJA,2016,09,18,12.6,,.0,8,.0,,8.0,
249190350,ZAWOJA,2016,09,19,10.0,,.0,8,1.0,,8.0,
249190350,ZAWOJA,2016,09,20,7.8,,.0,8,.3,,8.0,
249190350,ZAWOJA,2016,09,21,6.2,,.0,8,.0,,8.0,
249190350,ZAWOJA,2016,09,22,5.0,,.0,8,.0,,5.3,
249190350,ZAWOJA,2016,09,23,7.2,,.0,8,.7,,.0,
249190350,ZAWOJA,2016,09,24,9.4,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,25,7.6,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,26,8.1,,.0,8,.0,,2.0,
249190350,ZAWOJA,2016,09,27,7.7,,.0,8,.3,,.0,
249190350,ZAWOJA,2016,09,28,11.5,,.0,8,.3,,4.0,
249190350,ZAWOJA,2016,09,29,15.6,,.0,8,1.0,,2.0,
249190350,ZAWOJA,2016,09,30,15.1,,.0,8,.7,,.0,
249190480,LALIKI,2016,09,01,14.4,,.0,8,1.3,,.3,
249190480,LALIKI,2016,09,02,16.5,,.0,8,.7,,5.3,
249190480,LALIKI,2016,09,03,15.5,,.0,8,2.0,,5.0,
249190480,LALIKI,2016,09,04,17.4,,.0,8,3.7,,3.7,
249190480,LALIKI,2016,09,05,14.3,,.0,8,2.3,,8.0,
249190480,LALIKI,2016,09,06,13.2,,.0,8,1.0,,8.0,
249190480,LALIKI,2016,09,07,16.4,,.0,8,.3,,1.7,
249190480,LALIKI,2016,09,08,16.6,,.0,8,1.0,,.7,
249190480,LALIKI,2016,09,09,17.3,,.0,8,.7,,1.0,
249190480,LALIKI,2016,09,10,18.6,,.0,8,.3,,.3,
249190480,LALIKI,2016,09,11,17.9,,.0,8,.7,,.7,
249190480,LALIKI,2016,09,12,18.7,,.0,8,.3,,.3,
249190480,LALIKI,2016,09,13,18.4,,.0,8,.0,,1.3,
249190480,LALIKI,2016,09,14,16.6,,.0,8,.3,,1.0,
249190480,LALIKI,2016,09,15,15.9,,.0,8,1.0,,1.7,
249190480,LALIKI,2016,09,16,17.6,,.0,8,1.7,,1.0,
249190480,LALIKI,2016,09,17,15.9,,.0,8,.7,,8.0,
249190480,LALIKI,2016,09,18,13.9,,.0,8,1.0,,7.3,
249190480,LALIKI,2016,09,19,10.8,,.0,8,.3,,8.0,
249190480,LALIKI,2016,09,20,8.5,,.0,8,.7,,6.7,
249190480,LALIKI,2016,09,21,7.5,,.0,8,.3,,7.3,
249190480,LALIKI,2016,09,22,5.9,,.0,8,2.0,,3.7,
249190480,LALIKI,2016,09,23,7.8,,.0,8,1.3,,3.7,
249190480,LALIKI,2016,09,24,9.9,,.0,8,1.3,,4.7,
249190480,LALIKI,2016,09,25,8.8,,.0,8,.0,,2.3,
249190480,LALIKI,2016,09,26,11.1,,.0,8,.3,,5.0,
249190480,LALIKI,2016,09,27,9.8,,.0,8,1.3,,1.0,
249190480,LALIKI,2016,09,28,10.7,,.0,8,2.7,,4.3,
249190480,LALIKI,2016,09,29,13.9,,.0,8,3.0,,6.0,
249190480,LALIKI,2016,09,30,14.6,,.0,8,3.0,,3.0,
249190520,OBIDOWA,2016,09,01,14.1,,.0,8,2.3,,.7,
249190520,OBIDOWA,2016,09,02,15.6,,.0,8,2.0,,5.7,
249190520,OBIDOWA,2016,09,03,15.3,,.0,8,2.0,,2.3,
249190520,OBIDOWA,2016,09,04,16.9,,.0,8,4.7,,3.3,
249190520,OBIDOWA,2016,09,05,13.3,,.0,8,2.3,,8.0,
249190520,OBIDOWA,2016,09,06,12.9,,.0,8,3.3,,8.0,
249190520,OBIDOWA,2016,09,07,16.4,,.0,8,1.0,,3.7,
249190520,OBIDOWA,2016,09,08,16.6,,.0,8,2.3,,1.3,
249190520,OBIDOWA,2016,09,09,17.3,,.0,8,1.7,,2.0,
249190520,OBIDOWA,2016,09,10,17.7,,.0,8,1.7,,1.3,
249190520,OBIDOWA,2016,09,11,17.9,,.0,8,2.0,,2.0,
249190520,OBIDOWA,2016,09,12,17.6,,.0,8,1.3,,.7,
249190520,OBIDOWA,2016,09,13,17.4,,.0,8,2.0,,1.0,
249190520,OBIDOWA,2016,09,14,15.2,,.0,8,2.3,,2.0,
249190520,OBIDOWA,2016,09,15,14.6,,.0,8,2.0,,1.3,
249190520,OBIDOWA,2016,09,16,16.9,,.0,8,1.7,,2.3,
249190520,OBIDOWA,2016,09,17,15.1,,.0,8,2.7,,7.0,
249190520,OBIDOWA,2016,09,18,13.1,,.0,8,.7,,7.7,
249190520,OBIDOWA,2016,09,19,9.3,,.0,8,3.7,,8.0,
249190520,OBIDOWA,2016,09,20,7.0,,.0,8,1.3,,7.3,
249190520,OBIDOWA,2016,09,21,6.2,,.0,8,.3,,8.0,
249190520,OBIDOWA,2016,09,22,6.4,,.0,8,1.3,,4.3,
249190520,OBIDOWA,2016,09,23,8.1,,.0,8,1.7,,2.3,
249190520,OBIDOWA,2016,09,24,9.7,,.0,8,2.3,,5.3,
249190520,OBIDOWA,2016,09,25,8.3,,.0,8,.7,,6.0,
249190520,OBIDOWA,2016,09,26,8.7,,.0,8,2.7,,1.7,
249190520,OBIDOWA,2016,09,27,9.1,,.0,8,2.7,,2.3,
249190520,OBIDOWA,2016,09,28,11.4,,.0,8,4.3,,5.0,
249190520,OBIDOWA,2016,09,29,14.6,,.0,8,3.3,,4.3,
249190520,OBIDOWA,2016,09,30,15.3,,.0,8,3.3,,2.0,
249190560,JABONKA,2016,09,01,12.9,,.0,8,.7,,3.0,
249190560,JABONKA,2016,09,02,13.7,,.0,8,.3,,6.0,
249190560,JABONKA,2016,09,03,13.3,,.0,8,.3,,6.0,
249190560,JABONKA,2016,09,04,15.2,,.0,8,1.3,,2.7,
249190560,JABONKA,2016,09,05,14.1,,.0,8,.3,,8.0,
249190560,JABONKA,2016,09,06,14.1,,.0,8,2.0,,8.0,
