"249180010","PSZCZYNA","2014","09","01",17.8,"",11.5,"",15.2,"",11.4,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","02",18.8,"",13.3,"",16.1,"",14.4,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","03",18.3,"",13.0,"",15.9,"",14.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","04",21.8,"",12.0,"",16.5,"",12.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","05",22.3,"",9.3,"",15.4,"",10.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","06",25.9,"",8.5,"",16.7,"",9.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","07",25.5,"",12.0,"",18.7,"",10.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","08",25.8,"",12.1,"",18.5,"",10.3,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","09",22.8,"",12.5,"",17.5,"",11.4,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","10",20.3,"",12.5,"",15.5,"",11.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","11",16.3,"",10.8,"",14.1,"",10.2,"",6.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","12",21.8,"",13.5,"",16.5,"",14.4,"",43.7,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","13",21.6,"",9.7,"",15.4,"",9.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","14",19.3,"",13.7,"",16.2,"",13.5,"",19.5,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","15",22.3,"",10.0,"",15.8,"",9.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","16",21.6,"",9.6,"",15.2,"",10.4,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","17",20.3,"",8.0,"",13.5,"",8.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","18",22.6,"",7.5,"",13.8,"",7.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","19",23.0,"",7.5,"",14.7,"",7.1,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","20",20.8,"",10.5,"",15.2,"",11.5,"",2.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","21",20.0,"",12.0,"",16.3,"",11.9,"",13.7,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","22",17.0,"",8.5,"",12.1,"",10.0,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","23",12.0,"",5.5,"",8.7,"",5.6,"",3.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","09","24",15.0,"",1.5,"",7.9,"",.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","09","25",14.8,"",6.0,"",10.8,"",6.7,"",4.0,"","W",0,"9"
