249180010,PSZCZYNA,2015,08,01,17.2,,.0,8,1.7,,3.0,
249180010,PSZCZYNA,2015,08,02,19.4,,.0,8,1.3,,7.3,
249180010,PSZCZYNA,2015,08,03,22.3,,.0,8,1.3,,1.7,
249180010,PSZCZYNA,2015,08,04,23.2,,.0,8,1.0,,.3,
249180010,PSZCZYNA,2015,08,05,23.0,,.0,8,1.7,,1.3,
249180010,PSZCZYNA,2015,08,06,23.2,,.0,8,.7,,1.3,
249180010,PSZCZYNA,2015,08,07,25.5,,.0,8,1.3,,1.0,
249180010,PSZCZYNA,2015,08,08,27.3,,.0,8,.7,,.7,
249180010,PSZCZYNA,2015,08,09,27.2,,.0,8,1.3,,1.3,
249180010,PSZCZYNA,2015,08,10,26.4,,.0,8,1.3,,1.3,
249180010,PSZCZYNA,2015,08,11,25.9,,.0,8,1.7,,1.7,
249180010,PSZCZYNA,2015,08,12,25.1,,.0,8,1.0,,5.3,
249180010,PSZCZYNA,2015,08,13,24.8,,.0,8,1.3,,1.3,
249180010,PSZCZYNA,2015,08,14,25.0,,.0,8,1.7,,1.3,
249180010,PSZCZYNA,2015,08,15,23.3,,.0,8,2.0,,3.7,
249180010,PSZCZYNA,2015,08,16,20.2,,.0,8,1.7,,5.3,
249180010,PSZCZYNA,2015,08,17,18.4,,.0,8,1.7,,8.0,
249180010,PSZCZYNA,2015,08,18,19.0,,.0,8,2.0,,4.3,
249180010,PSZCZYNA,2015,08,19,17.2,,.0,8,2.3,,1.3,
249180010,PSZCZYNA,2015,08,20,16.0,,.0,8,2.3,,2.0,
249180010,PSZCZYNA,2015,08,21,16.1,,.0,8,2.0,,1.3,
249180010,PSZCZYNA,2015,08,22,16.3,,.0,8,2.0,,4.0,
249180010,PSZCZYNA,2015,08,23,17.6,,.0,8,1.0,,3.7,
249180010,PSZCZYNA,2015,08,24,19.5,,.0,8,1.7,,3.3,
249180010,PSZCZYNA,2015,08,25,18.6,,.0,8,.7,,7.7,
249180010,PSZCZYNA,2015,08,26,16.5,,.0,8,.7,,.3,
249180010,PSZCZYNA,2015,08,27,20.0,,.0,8,1.3,,1.7,
249180010,PSZCZYNA,2015,08,28,24.0,,.0,8,1.7,,2.3,
249180010,PSZCZYNA,2015,08,29,21.4,,.0,8,1.0,,.3,
249180010,PSZCZYNA,2015,08,30,25.2,,.0,8,1.7,,.7,
249180010,PSZCZYNA,2015,08,31,25.2,,.0,8,1.0,,.3,
249180160,BRENNA,2015,08,01,18.0,,.0,8,1.3,,4.0,
249180160,BRENNA,2015,08,02,19.2,,.0,8,1.3,,7.7,
249180160,BRENNA,2015,08,03,20.7,,.0,8,1.7,,3.7,
249180160,BRENNA,2015,08,04,22.6,,.0,8,1.0,,4.3,
249180160,BRENNA,2015,08,05,23.9,,.0,8,2.0,,2.7,
249180160,BRENNA,2015,08,06,23.6,,.0,8,1.0,,1.7,
249180160,BRENNA,2015,08,07,24.8,,.0,8,1.0,,1.3,
249180160,BRENNA,2015,08,08,28.7,,.0,8,2.0,,1.7,
249180160,BRENNA,2015,08,09,26.4,,.0,8,1.0,,3.3,
249180160,BRENNA,2015,08,10,24.7,,.0,8,1.0,,3.0,
249180160,BRENNA,2015,08,11,24.5,,.0,8,1.3,,2.0,
249180160,BRENNA,2015,08,12,24.7,,.0,8,1.3,,3.3,
249180160,BRENNA,2015,08,13,24.8,,.0,8,1.3,,1.3,
249180160,BRENNA,2015,08,14,24.8,,.0,8,1.7,,2.7,
249180160,BRENNA,2015,08,15,24.5,,.0,8,2.7,,4.3,
249180160,BRENNA,2015,08,16,20.6,,.0,8,2.0,,4.3,
249180160,BRENNA,2015,08,17,18.9,,.0,8,.3,,7.7,
249180160,BRENNA,2015,08,18,20.2,,.0,8,1.7,,7.3,
249180160,BRENNA,2015,08,19,17.2,,.0,8,3.0,,3.3,
249180160,BRENNA,2015,08,20,15.2,,.0,8,2.3,,2.0,
249180160,BRENNA,2015,08,21,15.4,,.0,8,1.7,,1.3,
249180160,BRENNA,2015,08,22,14.8,,.0,8,1.3,,5.3,
249180160,BRENNA,2015,08,23,16.9,,.0,8,1.3,,2.3,
249180160,BRENNA,2015,08,24,18.8,,.0,8,1.0,,4.3,
249180160,BRENNA,2015,08,25,18.8,,.0,8,1.3,,7.0,
249180160,BRENNA,2015,08,26,16.2,,.0,8,1.7,,1.0,
249180160,BRENNA,2015,08,27,20.6,,.0,8,2.3,,1.3,
249180160,BRENNA,2015,08,28,24.9,,.0,8,2.7,,4.3,
249180160,BRENNA,2015,08,29,20.5,,.0,8,1.3,,4.3,
249180160,BRENNA,2015,08,30,24.2,,.0,8,1.7,,.7,
249180160,BRENNA,2015,08,31,24.5,,.0,8,1.3,,.7,
249190350,ZAWOJA,2015,08,01,14.4,,.0,8,.3,,3.3,
249190350,ZAWOJA,2015,08,02,16.6,,.0,8,.0,,8.0,
249190350,ZAWOJA,2015,08,03,18.2,,.0,8,.3,,4.7,
249190350,ZAWOJA,2015,08,04,19.8,,.0,8,.0,,2.7,
249190350,ZAWOJA,2015,08,05,19.9,,.0,8,.7,,8.0,
249190350,ZAWOJA,2015,08,06,19.8,,.0,8,.7,,.0,
249190350,ZAWOJA,2015,08,07,21.4,,.0,8,.3,,.0,
249190350,ZAWOJA,2015,08,08,24.1,,.0,8,.7,,.0,
249190350,ZAWOJA,2015,08,09,21.9,,.0,8,.0,,4.0,
249190350,ZAWOJA,2015,08,10,21.2,,.0,8,.3,,.0,
