"249180010","PSZCZYNA","2015","03","01",10.8,"",.0,"",4.3,"",-2.0,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2015","03","02",8.4,"",1.5,"",4.4,"",-3.5,"",1.0,"","S",0,"9"
"249180010","PSZCZYNA","2015","03","03",6.3,"",-1.0,"",2.2,"",-4.1,"",.0,"","S",1,""
"249180010","PSZCZYNA","2015","03","04",6.4,"",-.5,"",3.1,"",-5.9,"",4.3,"","S",0,"9"
"249180010","PSZCZYNA","2015","03","05",4.8,"",-2.5,"",.8,"",-6.8,"",.1,"","S",0,"9"
"249180010","PSZCZYNA","2015","03","06",4.5,"",-3.1,"",.3,"",-6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","07",8.8,"",-2.4,"",2.8,"",-5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","08",12.8,"",-2.2,"",3.9,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","09",12.3,"",.0,"",5.0,"",-5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","10",13.3,"",-3.5,"",3.8,"",-6.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","11",7.0,"",.0,"",3.0,"",-5.0,"",3.0,"","W",0,"9"
"249180010","PSZCZYNA","2015","03","12",5.4,"",.5,"",2.8,"",-.7,"",1.2,"","W",0,"9"
"249180010","PSZCZYNA","2015","03","13",3.8,"",.7,"",2.2,"",-.5,"",2.4,"","W",0,"9"
"249180010","PSZCZYNA","2015","03","14",4.1,"",.4,"",2.4,"",.5,"",2.7,"","W",0,"9"
"249180010","PSZCZYNA","2015","03","15",11.3,"",1.2,"",5.2,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","16",13.8,"",2.0,"",6.5,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","17",14.0,"",-1.0,"",5.3,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","18",10.5,"",-2.0,"",3.3,"",-2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","19",9.3,"",-3.5,"",2.0,"",-7.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","20",9.9,"",-3.5,"",2.8,"",-7.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","21",14.3,"",1.1,"",6.7,"",-2.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","22",8.8,"",.5,"",3.6,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2015","03","23",9.8,"",-6.0,"",1.4,"",-9.4,"",.0,"9","",0,"9"
