"249180010","PSZCZYNA","2014","08","01",23.3,"",15.9,"",19.8,"",16.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","08","02",29.9,"",16.4,"",22.3,"",18.7,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","03",29.4,"",14.5,"",21.1,"",14.9,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","04",24.2,"",14.4,"",19.2,"",15.3,"",6.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","05",23.8,"",13.5,"",19.2,"",13.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","08","06",24.4,"",14.3,"",19.3,"",14.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","08","07",23.3,"",14.9,"",18.6,"",15.3,"",2.9,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","08",26.4,"",14.9,"",20.5,"",15.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","08","09",28.7,"",12.0,"",20.3,"",11.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","10",28.4,"",15.4,"",21.9,"",15.3,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","11",28.4,"",15.3,"",21.4,"",13.9,"",8.0,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","12",19.8,"",13.9,"",17.0,"",15.0,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","13",21.7,"",11.7,"",16.9,"",11.0,"",12.9,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","14",19.1,"",14.0,"",16.3,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2014","08","15",23.1,"",9.5,"",15.4,"",8.5,"",5.3,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","16",18.1,"",11.5,"",14.3,"",11.0,"",9.2,"","W",0,"9"
"249180010","PSZCZYNA","2014","08","17",19.3,"",8.5,"",13.8,"",7.5,"",.0,"9","",0,"9"
