"249180010","PSZCZYNA","2013","02","01",6.4,"",2.2,"",4.0,"",.2,"",.4,"","W",4,""
"249180010","PSZCZYNA","2013","02","02",5.5,"",1.4,"",3.1,"",.0,"",3.1,"","S",0,"9"
"249180010","PSZCZYNA","2013","02","03",1.8,"",-4.1,"",-1.9,"",-6.2,"",.4,"","S",0,""
"249180010","PSZCZYNA","2013","02","04",3.7,"",-4.1,"",.0,"",-6.8,"",.3,"","S",1,""
"249180010","PSZCZYNA","2013","02","05",5.8,"",.5,"",3.2,"",-1.4,"",3.8,"","S",0,"9"
"249180010","PSZCZYNA","2013","02","06",3.8,"",-.5,"",.9,"",-4.0,"",.6,"","S",2,""
"249180010","PSZCZYNA","2013","02","07",.0,"",-1.6,"",-1.2,"",-5.3,"",3.8,"","S",1,""
"249180010","PSZCZYNA","2013","02","08",1.4,"",-4.5,"",-2.1,"",-9.7,"",.0,"","S",6,""
"249180010","PSZCZYNA","2013","02","09",.0,"",-5.1,"",-2.7,"",-10.7,"",.2,"","S",5,""
"249180010","PSZCZYNA","2013","02","10",-2.0,"",-4.5,"",-3.6,"",-5.3,"",2.5,"","S",5,""
"249180010","PSZCZYNA","2013","02","11",.5,"",-6.8,"",-4.4,"",-11.1,"",.0,"","S",6,""
"249180010","PSZCZYNA","2013","02","12",-.5,"",-7.5,"",-3.8,"",-12.5,"",1.0,"","S",5,""
"249180010","PSZCZYNA","2013","02","13",.0,"",-2.2,"",-1.2,"",-3.0,"",2.4,"","S",6,""
"249180010","PSZCZYNA","2013","02","14",1.2,"",-2.0,"",-.7,"",-2.1,"",.6,"","S",8,""
"249180010","PSZCZYNA","2013","02","15",2.4,"",-.8,"",.3,"",-1.8,"",.2,"","S",7,""
"249180010","PSZCZYNA","2013","02","16",1.5,"",-1.5,"",.1,"",-.9,"",.3,"","W",5,""
"249180010","PSZCZYNA","2013","02","17",2.5,"",-2.5,"",-.5,"",-1.9,"",.4,"","W",4,""
"249180010","PSZCZYNA","2013","02","18",-1.0,"",-3.1,"",-2.1,"",-3.7,"",.2,"","S",4,""
"249180010","PSZCZYNA","2013","02","19",.5,"",-2.5,"",-.7,"",-2.9,"",4.2,"","S",3,""
"249180010","PSZCZYNA","2013","02","20",-.1,"",-4.5,"",-2.7,"",-5.4,"",2.4,"","S",12,""
"249180010","PSZCZYNA","2013","02","21",-3.5,"",-6.7,"",-5.5,"",-8.2,"",.0,"","W",13,""
"249180010","PSZCZYNA","2013","02","22",-1.7,"",-6.7,"",-4.3,"",-7.2,"",5.6,"","S",9,""
"249180010","PSZCZYNA","2013","02","23",1.5,"",-4.0,"",-.8,"",-5.2,"",1.5,"","S",10,""
"249180010","PSZCZYNA","2013","02","24",6.5,"",.2,"",2.5,"",-1.0,"",1.5,"","W",9,""
"249180010","PSZCZYNA","2013","02","25",3.4,"",.0,"",1.6,"",.0,"",.4,"","W",4,""
"249180010","PSZCZYNA","2013","02","26",2.2,"",-.1,"",1.0,"",.0,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2013","02","27",5.9,"",.5,"",2.5,"",.0,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2013","02","28",6.1,"",-2.8,"",.3,"",-5.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2013","02","01",7.9,"",3.4,"",4.9,"",2.5,"",.1,"","W",7,""
"249180130","CIESZYN","2013","02","02",6.1,"",2.2,"",3.9,"",2.0,"",4.2,"","W",0,"9"
"249180130","CIESZYN","2013","02","03",2.5,"",-3.5,"",-1.4,"",-4.9,"",2.9,"","S",0,"9"
"249180130","CIESZYN","2013","02","04",3.1,"",-3.4,"",.7,"",-2.8,"",.6,"","W",3,""
"249180130","CIESZYN","2013","02","05",6.8,"",2.0,"",3.8,"",-.7,"",4.8,"","S",0,"9"
"249180130","CIESZYN","2013","02","06",3.2,"",.0,"",1.0,"",-2.7,"",1.0,"","S",2,""
"249180130","CIESZYN","2013","02","07",.4,"",-1.6,"",-1.0,"",-5.9,"",4.0,"","S",2,""
"249180130","CIESZYN","2013","02","08",.5,"",-6.8,"",-3.4,"",-11.1,"",.4,"","S",8,""
"249180130","CIESZYN","2013","02","09",-.3,"",-7.8,"",-3.7,"",-13.7,"",.5,"","S",6,""
"249180130","CIESZYN","2013","02","10",-1.7,"",-4.1,"",-3.3,"",-7.7,"",1.0,"","S",6,""
"249180130","CIESZYN","2013","02","11",.6,"",-5.3,"",-3.6,"",-10.2,"",.4,"","S",8,""
"249180130","CIESZYN","2013","02","12",-1.1,"",-6.5,"",-3.4,"",-12.8,"",.6,"","S",6,""
"249180130","CIESZYN","2013","02","13",-.4,"",-1.9,"",-1.3,"",-3.2,"",3.8,"","S",6,""
"249180130","CIESZYN","2013","02","14",.6,"",-1.4,"",-.5,"",-1.7,"",1.2,"","S",10,""
"249180130","CIESZYN","2013","02","15",3.2,"",-.5,"",.9,"",-1.4,"",.3,"","W",11,""
"249180130","CIESZYN","2013","02","16",2.0,"",.2,"",.9,"",-.7,"",.0,"","W",6,""
"249180130","CIESZYN","2013","02","17",2.2,"",-.5,"",.5,"",-1.4,"",.0,"9","",6,""
"249180130","CIESZYN","2013","02","18",.2,"",-2.4,"",-1.2,"",-2.9,"",.0,"9","",6,""
"249180130","CIESZYN","2013","02","19",1.0,"",-.6,"",.1,"",-2.2,"",5.6,"","S",5,""
"249180130","CIESZYN","2013","02","20",-.2,"",-3.9,"",-2.5,"",-3.7,"",1.4,"","S",11,""
"249180130","CIESZYN","2013","02","21",-2.5,"",-5.3,"",-4.5,"",-7.2,"",.9,"","S",12,""
