249180010,PSZCZYNA,2018,02,01,5.4,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2018,02,02,1.6,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2018,02,03,-.2,,.0,8,.0,8,5.3,
249180010,PSZCZYNA,2018,02,04,.2,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,05,-4.2,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2018,02,06,-8.6,,.0,8,.0,8,3.7,
249180010,PSZCZYNA,2018,02,07,-4.6,,.0,8,.0,8,6.7,
249180010,PSZCZYNA,2018,02,08,-1.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,09,-2.4,,.0,8,.0,8,7.0,
249180010,PSZCZYNA,2018,02,10,-2.1,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,11,-2.1,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,12,1.0,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,13,.3,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2018,02,14,-1.2,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,15,-1.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,16,-.8,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,17,-1.4,,.0,8,.0,8,5.7,
249180010,PSZCZYNA,2018,02,18,.0,,.0,8,.0,8,6.3,
249180010,PSZCZYNA,2018,02,19,-1.8,,.0,8,.0,8,3.7,
249180010,PSZCZYNA,2018,02,20,-3.5,,.0,8,.0,8,5.0,
249180010,PSZCZYNA,2018,02,21,-3.9,,.0,8,.0,8,7.3,
249180010,PSZCZYNA,2018,02,22,-2.7,,.0,8,.0,8,8.0,
249180010,PSZCZYNA,2018,02,23,-4.0,,.0,8,.0,8,7.0,
249180010,PSZCZYNA,2018,02,24,-7.1,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2018,02,25,-11.1,,.0,8,.0,8,3.0,
249180010,PSZCZYNA,2018,02,26,-13.0,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2018,02,27,-12.5,,.0,8,.0,8,4.7,
249180010,PSZCZYNA,2018,02,28,-11.5,,.0,8,.0,8,6.3,
249180160,BRENNA,2018,02,01,5.7,,.0,8,.0,8,5.3,
249180160,BRENNA,2018,02,02,1.9,,.0,8,.0,8,6.7,
249180160,BRENNA,2018,02,03,-.8,,.0,8,.0,8,6.0,
249180160,BRENNA,2018,02,04,-.4,,.0,8,.0,8,7.3,
249180160,BRENNA,2018,02,05,-2.6,,.0,8,.0,8,7.7,
249180160,BRENNA,2018,02,06,-8.0,,.0,8,.0,8,1.7,
249180160,BRENNA,2018,02,07,-3.1,,.0,8,.0,8,6.3,
249180160,BRENNA,2018,02,08,-2.1,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,09,-2.5,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,10,-2.4,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,11,-1.5,,.0,8,.0,8,5.7,
249180160,BRENNA,2018,02,12,.3,,.0,8,.0,8,7.3,
249180160,BRENNA,2018,02,13,-.3,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,14,-1.7,,.0,8,.0,8,7.7,
249180160,BRENNA,2018,02,15,-2.6,,.0,8,.0,8,6.7,
249180160,BRENNA,2018,02,16,-1.1,,.0,8,.0,8,7.3,
249180160,BRENNA,2018,02,17,-1.9,,.0,8,.0,8,6.3,
249180160,BRENNA,2018,02,18,-.2,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,19,-4.1,,.0,8,.0,8,2.7,
249180160,BRENNA,2018,02,20,-4.8,,.0,8,.0,8,7.3,
249180160,BRENNA,2018,02,21,-5.1,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,22,-2.8,,.0,8,.0,8,7.3,
249180160,BRENNA,2018,02,23,-4.0,,.0,8,.0,8,7.7,
249180160,BRENNA,2018,02,24,-8.2,,.0,8,.0,8,6.3,
249180160,BRENNA,2018,02,25,-11.8,,.0,8,.0,8,6.7,
249180160,BRENNA,2018,02,26,-13.4,,.0,8,.0,8,5.3,
249180160,BRENNA,2018,02,27,-12.4,,.0,8,.0,8,8.0,
249180160,BRENNA,2018,02,28,-12.2,,.0,8,.0,8,7.3,
