249180010,PSZCZYNA,2017,10,01,8.8,,.0,8,.0,,.0,
249180010,PSZCZYNA,2017,10,02,8.7,,.0,8,.7,,.3,
249180010,PSZCZYNA,2017,10,03,11.5,,.0,8,.3,,8.0,
249180010,PSZCZYNA,2017,10,04,11.4,,.0,8,2.0,,5.7,
249180010,PSZCZYNA,2017,10,05,11.9,,.0,8,1.3,,8.0,
249180010,PSZCZYNA,2017,10,06,10.2,,.0,8,1.3,,6.0,
249180010,PSZCZYNA,2017,10,07,9.4,,.0,8,.3,,6.7,
249180010,PSZCZYNA,2017,10,08,9.8,,.0,8,.0,,6.0,
249180010,PSZCZYNA,2017,10,09,7.0,,.0,8,1.7,,6.0,
249180010,PSZCZYNA,2017,10,10,9.0,,.0,8,1.7,,6.3,
249180010,PSZCZYNA,2017,10,11,12.4,,.0,8,1.7,,6.3,
249180010,PSZCZYNA,2017,10,12,13.8,,.0,8,1.0,,4.3,
249180010,PSZCZYNA,2017,10,13,11.9,,.0,8,.3,,7.0,
249180010,PSZCZYNA,2017,10,14,12.2,,.0,8,.3,,3.7,
249180010,PSZCZYNA,2017,10,15,13.9,,.0,8,.3,,2.3,
249180010,PSZCZYNA,2017,10,16,14.3,,.0,8,.3,,.3,
249180010,PSZCZYNA,2017,10,17,14.0,,.0,8,.3,,1.0,
249180010,PSZCZYNA,2017,10,18,12.7,,.0,8,.0,,3.0,
249180010,PSZCZYNA,2017,10,19,10.3,,.0,8,.3,,6.7,
249180010,PSZCZYNA,2017,10,20,8.2,,.0,8,.3,,4.7,
249180010,PSZCZYNA,2017,10,21,9.3,,.0,8,.0,,6.0,
249180010,PSZCZYNA,2017,10,22,7.7,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2017,10,23,8.3,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2017,10,24,7.1,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2017,10,25,7.4,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2017,10,26,12.0,,.0,8,.0,,7.7,
249180010,PSZCZYNA,2017,10,27,9.5,,.0,8,.7,,8.0,
249180010,PSZCZYNA,2017,10,28,7.4,,.0,8,2.7,,8.0,
249180010,PSZCZYNA,2017,10,29,6.6,,.0,8,5.0,,8.0,
249180010,PSZCZYNA,2017,10,30,3.1,,.0,8,3.3,,5.3,
249180010,PSZCZYNA,2017,10,31,5.0,,.0,8,3.0,,6.3,
249180160,BRENNA,2017,10,01,8.6,,.0,8,1.3,,.7,
249180160,BRENNA,2017,10,02,10.1,,.0,8,3.0,,1.3,
249180160,BRENNA,2017,10,03,11.3,,.0,8,2.7,,7.7,
249180160,BRENNA,2017,10,04,11.7,,.0,8,2.7,,5.7,
249180160,BRENNA,2017,10,05,13.4,,.0,8,3.0,,6.7,
249180160,BRENNA,2017,10,06,10.3,,.0,8,2.0,,6.7,
249180160,BRENNA,2017,10,07,8.9,,.0,8,1.0,,7.0,
249180160,BRENNA,2017,10,08,8.6,,.0,8,1.0,,7.3,
249180160,BRENNA,2017,10,09,7.5,,.0,8,2.0,,4.7,
249180160,BRENNA,2017,10,10,8.8,,.0,8,1.7,,6.3,
249180160,BRENNA,2017,10,11,13.0,,.0,8,2.0,,7.3,
249180160,BRENNA,2017,10,12,13.7,,.0,8,3.3,,5.3,
249180160,BRENNA,2017,10,13,11.8,,.0,8,2.0,,6.0,
249180160,BRENNA,2017,10,14,11.5,,.0,8,1.7,,5.7,
249180160,BRENNA,2017,10,15,13.9,,.0,8,2.0,,1.3,
249180160,BRENNA,2017,10,16,16.7,,.0,8,1.0,,.0,
249180160,BRENNA,2017,10,17,14.8,,.0,8,2.3,,.3,
249180160,BRENNA,2017,10,18,16.4,,.0,8,2.0,,3.3,
249180160,BRENNA,2017,10,19,10.7,,.0,8,.7,,8.0,
249180160,BRENNA,2017,10,20,10.4,,.0,8,1.7,,.0,
249180160,BRENNA,2017,10,21,10.5,,.0,8,1.3,,6.7,
249180160,BRENNA,2017,10,22,9.2,,.0,8,2.0,,7.3,
249180160,BRENNA,2017,10,23,8.4,,.0,8,2.3,,8.0,
249180160,BRENNA,2017,10,24,6.4,,.0,8,1.3,,5.3,
249180160,BRENNA,2017,10,25,7.3,,.0,8,2.3,,5.7,
249180160,BRENNA,2017,10,26,12.9,,.0,8,1.7,,6.3,
249180160,BRENNA,2017,10,27,9.7,,.0,8,2.0,,8.0,
249180160,BRENNA,2017,10,28,7.3,,.0,8,4.0,,7.0,
249180160,BRENNA,2017,10,29,6.4,,.0,8,4.0,,7.7,
249180160,BRENNA,2017,10,30,3.6,,.0,8,6.0,,6.7,
249180160,BRENNA,2017,10,31,2.6,,.0,8,2.0,,7.0,
249190350,ZAWOJA,2017,10,01,6.1,,.0,8,.0,,.0,
249190350,ZAWOJA,2017,10,02,7.2,,.0,8,1.3,,.0,
249190350,ZAWOJA,2017,10,03,10.2,,.0,8,.7,,8.0,
249190350,ZAWOJA,2017,10,04,9.4,,.0,8,1.0,,6.7,
249190350,ZAWOJA,2017,10,05,11.1,,.0,8,.0,,8.0,
249190350,ZAWOJA,2017,10,06,7.2,,.0,8,.3,,8.0,
249190350,ZAWOJA,2017,10,07,5.1,,.0,8,.3,,6.7,
249190350,ZAWOJA,2017,10,08,6.3,,.0,8,.7,,8.0,
249190350,ZAWOJA,2017,10,09,5.0,,.0,8,1.3,,6.7,
249190350,ZAWOJA,2017,10,10,6.1,,.0,8,.3,,6.7,
249190350,ZAWOJA,2017,10,11,10.4,,.0,8,.3,,8.0,
249190350,ZAWOJA,2017,10,12,11.5,,.0,8,1.0,,6.0,
249190350,ZAWOJA,2017,10,13,8.5,,.0,8,1.3,,6.0,
249190350,ZAWOJA,2017,10,14,9.0,,.0,8,.0,,6.0,
249190350,ZAWOJA,2017,10,15,12.2,,.0,8,.7,,2.0,
249190350,ZAWOJA,2017,10,16,12.3,,.0,8,1.0,,.0,
249190350,ZAWOJA,2017,10,17,11.4,,.0,8,.3,,.0,
249190350,ZAWOJA,2017,10,18,13.1,,.0,8,1.7,,.0,
249190350,ZAWOJA,2017,10,19,10.4,,.0,8,.3,,2.7,
249190350,ZAWOJA,2017,10,20,8.7,,.0,8,.3,,.0,
249190350,ZAWOJA,2017,10,21,8.5,,.0,8,.7,,5.3,
249190350,ZAWOJA,2017,10,22,5.6,,.0,8,.0,,7.3,
249190350,ZAWOJA,2017,10,23,5.8,,.0,8,2.0,,8.0,
249190350,ZAWOJA,2017,10,24,4.4,,.0,8,.7,,8.0,
249190350,ZAWOJA,2017,10,25,5.9,,.0,8,.7,,2.0,
249190350,ZAWOJA,2017,10,26,9.9,,.0,8,.7,,8.0,
249190350,ZAWOJA,2017,10,27,7.1,,.0,8,1.3,,8.0,
249190350,ZAWOJA,2017,10,28,4.4,,.0,8,1.3,,8.0,
249190350,ZAWOJA,2017,10,29,3.8,,.0,8,3.3,,8.0,
249190350,ZAWOJA,2017,10,30,.8,,.0,8,3.0,,7.7,
249190350,ZAWOJA,2017,10,31,.5,,.0,8,2.0,,8.0,
249190480,LALIKI,2017,10,01,8.6,,.0,8,.0,,.0,
249190480,LALIKI,2017,10,02,7.5,,.0,8,3.3,,.7,
249190480,LALIKI,2017,10,03,8.9,,.0,8,2.7,,8.0,
249190480,LALIKI,2017,10,04,9.1,,.0,8,3.7,,6.7,
249190480,LALIKI,2017,10,05,9.7,,.0,8,6.7,,8.0,
249190480,LALIKI,2017,10,06,6.7,,.0,8,3.3,,8.0,
249190480,LALIKI,2017,10,07,7.0,,.0,8,2.7,,6.7,
249190480,LALIKI,2017,10,08,6.0,,.0,8,3.3,,8.0,
249190480,LALIKI,2017,10,09,4.9,,.0,8,3.0,,6.3,
249190480,LALIKI,2017,10,10,4.9,,.0,8,4.3,,7.3,
249190480,LALIKI,2017,10,11,8.5,,.0,8,4.0,,8.0,
249190480,LALIKI,2017,10,12,10.2,,.0,8,4.0,,6.3,
249190480,LALIKI,2017,10,13,9.4,,.0,8,2.7,,6.3,
249190480,LALIKI,2017,10,14,9.0,,.0,8,1.7,,5.7,
249190480,LALIKI,2017,10,15,11.9,,.0,8,1.7,,4.0,
249190480,LALIKI,2017,10,16,13.2,,.0,8,3.7,,.0,
