"249180010","PSZCZYNA","2021","01","01",.7,"",-1.6,"",-.6,"",-2.3,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2021","01","02",3.9,"",-2.4,"",.5,"",-2.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2021","01","03",5.4,"",-.4,"",2.0,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","01","04",6.4,"",-.1,"",2.2,"",-3.5,"",3.9,"","W",0,"9"
"249180010","PSZCZYNA","2021","01","05",2.2,"",-.6,"",.6,"",-3.5,"",5.1,"","S",1,""
"249180010","PSZCZYNA","2021","01","06",1.2,"",-1.6,"",-.2,"",-3.5,"",3.3,"","S",1,""
"249180010","PSZCZYNA","2021","01","07",1.3,"",-1.1,"",.1,"",-1.9,"",.4,"","S",2,""
"249180010","PSZCZYNA","2021","01","08",2.8,"",-1.1,"",.7,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","01","09",.8,"",-2.1,"",-.7,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","01","10",2.5,"",-4.7,"",-2.2,"",-7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","01","11",1.8,"",-8.0,"",-3.7,"",-7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2021","01","12",1.8,"",-4.6,"",-2.0,"",-8.4,"",5.8,"","S",0,"9"
"249180010","PSZCZYNA","2021","01","13",.6,"",-3.1,"",-1.5,"",-7.0,"",7.0,"","S",7,""
"249180010","PSZCZYNA","2021","01","14",.4,"",-2.5,"",-1.3,"",-10.4,"",1.6,"","S",17,""
"249180010","PSZCZYNA","2021","01","15",.5,"",-6.2,"",-3.7,"",-10.4,"",1.1,"","S",16,""
"249180010","PSZCZYNA","2021","01","16",-5.1,"",-6.9,"",-5.9,"",-11.4,"",5.2,"","S",20,""
"249180010","PSZCZYNA","2021","01","17",-6.0,"",-13.8,"",-10.8,"",-16.4,"",.5,"","S",27,""
"249180010","PSZCZYNA","2021","01","18",-6.8,"",-18.9,"",-12.6,"",-22.1,"",2.0,"","S",27,""
"249180010","PSZCZYNA","2021","01","19",1.7,"",-10.2,"",-2.0,"",-12.9,"",1.2,"","S",23,""
"249180010","PSZCZYNA","2021","01","20",8.2,"",-.9,"",3.8,"",-2.0,"",.0,"9","",15,""
"249180010","PSZCZYNA","2021","01","21",9.1,"",2.3,"",5.1,"",-2.5,"",.0,"9","",12,""
"249180010","PSZCZYNA","2021","01","22",10.3,"",3.6,"",7.5,"",-2.7,"",1.2,"","W",8,""
