249180010,PSZCZYNA,2017,01,01,-.6,,.0,8,1.0,,.7,
249180010,PSZCZYNA,2017,01,02,-2.7,,.0,8,2.3,,5.3,
249180010,PSZCZYNA,2017,01,03,-1.8,,.0,8,3.3,,6.3,
249180010,PSZCZYNA,2017,01,04,.6,,.0,8,5.0,,8.0,
249180010,PSZCZYNA,2017,01,05,-4.5,,.0,8,1.0,,5.0,
249180010,PSZCZYNA,2017,01,06,-12.8,,.0,8,.0,,1.0,
249180010,PSZCZYNA,2017,01,07,-18.8,,.0,8,.0,,4.0,
249180010,PSZCZYNA,2017,01,08,-16.7,,.0,8,.0,,1.3,
249180010,PSZCZYNA,2017,01,09,-12.9,,.0,8,.0,,6.7,
249180010,PSZCZYNA,2017,01,10,-12.1,,.0,8,.0,,1.3,
249180010,PSZCZYNA,2017,01,11,-10.9,,.0,8,1.0,,1.3,
249180010,PSZCZYNA,2017,01,12,-.9,,.0,8,3.7,,8.0,
249180010,PSZCZYNA,2017,01,13,2.6,,.0,8,1.3,,8.0,
249180010,PSZCZYNA,2017,01,14,.2,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2017,01,15,-1.3,,.0,8,.0,,4.7,
249180010,PSZCZYNA,2017,01,16,-3.3,,.0,8,1.0,,7.3,
249180010,PSZCZYNA,2017,01,17,-2.8,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2017,01,18,-5.9,,.0,8,1.0,,8.0,
249180010,PSZCZYNA,2017,01,19,-9.3,,.0,8,.7,,6.3,
249180010,PSZCZYNA,2017,01,20,-5.9,,.0,8,.0,,6.3,
249180010,PSZCZYNA,2017,01,21,-1.3,,.0,8,.3,,7.3,
249180010,PSZCZYNA,2017,01,22,-.7,,.0,8,.3,,5.0,
249180010,PSZCZYNA,2017,01,23,-5.9,,.0,8,.3,,.0,
249180010,PSZCZYNA,2017,01,24,-5.8,,.0,8,.3,,7.7,
249180010,PSZCZYNA,2017,01,25,-3.3,,.0,8,.0,,8.0,
249180010,PSZCZYNA,2017,01,26,-3.2,,.0,8,.3,,4.3,
249180010,PSZCZYNA,2017,01,27,-9.1,,.0,8,.0,,.0,
