"249180010","PSZCZYNA","2020","12","01",4.3,"",-4.2,"",-1.3,"",-7.4,"",.0,"9","",2,""
"249180010","PSZCZYNA","2020","12","02",-1.8,"",-8.4,"",-5.9,"",-10.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","03",-1.7,"",-7.0,"",-3.6,"",-9.5,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","04",9.7,"",-3.9,"",3.4,"",-7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","05",10.8,"",3.6,"",7.8,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","06",11.4,"",3.2,"",6.6,"",-.5,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","07",8.8,"",.3,"",3.3,"",-1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","08",2.8,"",-2.2,"",-.4,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","09",-.5,"",-3.0,"",-1.8,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","10",-.6,"",-3.6,"",-2.2,"",-4.9,"",2.3,"","S",0,"9"
"249180010","PSZCZYNA","2020","12","11",2.2,"",-4.6,"",-.7,"",-9.1,"",.0,"9","",2,""
"249180010","PSZCZYNA","2020","12","12",1.4,"",-5.4,"",-1.8,"",-9.4,"",.0,"9","",2,""
"249180010","PSZCZYNA","2020","12","13",1.3,"",-2.1,"",-.2,"",-2.2,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","14",4.5,"",-2.1,"",.2,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","15",-1.2,"",-4.8,"",-3.2,"",-5.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","16",4.0,"",-3.1,"",1.1,"",-4.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","17",3.9,"",.1,"",2.0,"",-2.4,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","18",5.3,"",1.3,"",2.7,"",.0,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","19",5.0,"",-1.1,"",.6,"",-3.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","20",1.6,"",-4.1,"",-1.4,"",-4.4,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","21",5.5,"",-3.6,"",.7,"",-4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","12","22",6.7,"",-2.1,"",2.5,"",-2.5,"",2.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","23",8.5,"",4.6,"",6.3,"",-1.0,"",6.1,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","24",10.8,"",4.1,"",7.3,"",1.0,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","25",6.1,"",1.1,"",2.9,"",.0,"",2.0,"","S",0,"9"
"249180010","PSZCZYNA","2020","12","26",2.4,"",-2.1,"",-.5,"",-2.5,"",.8,"","S",1,""
"249180010","PSZCZYNA","2020","12","27",.5,"",-6.2,"",-3.1,"",-8.9,"",.0,"9","",1,""
"249180010","PSZCZYNA","2020","12","28",8.0,"",-2.2,"",4.3,"",-2.5,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","29",8.3,"",2.3,"",5.7,"",.8,"",3.9,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","30",6.8,"",3.1,"",4.4,"",.5,"",8.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","12","31",3.8,"",-.1,"",1.3,"",.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","01",1.8,"",-4.8,"",-2.4,"",-7.9,"",.0,"9","",5,""
"249180160","BRENNA","2020","12","02",1.5,"",-9.6,"",-6.2,"",-12.3,"",.0,"9","",4,""
"249180160","BRENNA","2020","12","03",.6,"",-10.4,"",-3.9,"",-13.8,"",.0,"9","",4,""
"249180160","BRENNA","2020","12","04",11.2,"",-2.8,"",4.5,"",-4.9,"",.0,"9","",4,""
"249180160","BRENNA","2020","12","05",13.1,"",4.8,"",9.6,"",1.2,"",.0,"","W",0,"9"
"249180160","BRENNA","2020","12","06",13.4,"",2.6,"",9.0,"",-.6,"",.1,"","W",0,"9"
"249180160","BRENNA","2020","12","07",12.0,"",1.4,"",5.0,"",-.3,"",.3,"","W",0,"9"
"249180160","BRENNA","2020","12","08",11.8,"",-2.5,"",3.0,"",-4.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","09",9.8,"",-5.4,"",-.4,"",-8.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","10",7.4,"",-3.1,"",.1,"",-3.1,"",1.9,"","S",0,"9"
"249180160","BRENNA","2020","12","11",6.3,"",-3.8,"",.4,"",5.5,"",.0,"9","",2,""
"249180160","BRENNA","2020","12","12",4.9,"",-5.5,"",-1.0,"",-7.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","13",4.7,"",-1.8,"",.4,"",-1.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","14",5.9,"",-1.8,"",1.3,"",-5.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","15",8.1,"",-2.6,"",3.7,"",-6.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","16",6.3,"",.6,"",2.5,"",-1.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","17",4.7,"",-1.8,"",.9,"",-4.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","18",6.4,"",.1,"",2.6,"",-4.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","19",5.9,"",-3.1,"",2.4,"",-4.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2020","12","20",4.4,"",-2.3,"",.8,"",-4.9,"",.0,"","W",0,"9"
"249180160","BRENNA","2020","12","21",5.3,"",-2.8,"",2.2,"",-5.4,"",1.4,"","W",0,"9"
"249180160","BRENNA","2020","12","22",6.4,"",1.9,"",4.4,"",.3,"",4.1,"","W",0,"9"
"249180160","BRENNA","2020","12","23",8.6,"",4.7,"",7.3,"",3.7,"",5.3,"","W",0,"9"
"249180160","BRENNA","2020","12","24",10.8,"",.9,"",5.0,"",1.5,"",11.6,"","W",0,"9"
"249180160","BRENNA","2020","12","25",10.4,"",.1,"",3.4,"",.5,"",4.1,"","S",0,"9"
"249180160","BRENNA","2020","12","26",6.9,"",-1.7,"",.9,"",-3.4,"",.3,"","S",2,""
"249180160","BRENNA","2020","12","27",6.1,"",-5.1,"",-.6,"",-7.4,"",.0,"","W",1,""
"249180160","BRENNA","2020","12","28",6.8,"",-5.1,"",3.5,"",-4.1,"",1.2,"","W",0,"9"
"249180160","BRENNA","2020","12","29",8.4,"",2.5,"",5.7,"",.8,"",1.8,"","W",0,"9"
"249180160","BRENNA","2020","12","30",8.8,"",3.4,"",5.6,"",1.7,"",4.6,"","W",0,"9"
"249180160","BRENNA","2020","12","31",6.1,"",-2.0,"",.8,"",-4.4,"",.0,"9","",0,"9"
"249190480","LALIKI","2020","12","01",-1.5,"",-7.8,"",-5.1,"",.0,"8",.0,"9","",7,""
"249190480","LALIKI","2020","12","02",-1.2,"",-9.6,"",-5.8,"",.0,"8",.0,"9","",6,""
"249190480","LALIKI","2020","12","03",4.1,"",-7.8,"",-.2,"",.0,"8",.0,"9","",5,""
"249190480","LALIKI","2020","12","04",8.2,"",1.2,"",5.2,"",.0,"8",.0,"9","",4,""
"249190480","LALIKI","2020","12","05",11.1,"",4.2,"",7.2,"",.0,"8",.0,"9","",0,"9"
