Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20170211;9;20700;20623,763
20170211;10;21300;21561,988
20170211;11;21700;21909,913
20170211;12;21700;22041,313
20170211;13;21600;21727,475
20170211;14;21600;21545,363
20170211;15;20800;20888,738
20170211;16;20600;20506,463
20170211;17;21700;20751,175
20170211;18;22000;22145,063
20170211;19;21800;22211,025
20170211;20;21500;21911,700
20170211;21;21000;21422,675
20170211;22;19700;20222,313
20170211;23;18700;19223,525
20170211;24;17500;18061,200
20170212;1;16500;16972,100
20170212;2;15800;16374,350
20170212;3;15500;16065,838
20170212;4;15300;15981,063
20170212;5;15400;15942,538
20170212;6;15500;16053,463
20170212;7;15900;16259,025
20170212;8;16500;16613,950
20170212;9;17500;17583,875
20170212;10;18400;18500,200
20170212;11;18700;19216,613
20170212;12;18800;19398,425
20170212;13;18900;19507,563
20170212;14;18900;19706,750
20170212;15;18400;19255,313
20170212;16;18200;18826,738
20170212;17;19400;18957,275
20170212;18;20400;20496,900
20170212;19;20500;21031,863
20170212;20;20600;21055,288
20170212;21;20100;20492,338
20170212;22;19100;19544,013
20170212;23;18200;18767,313
20170212;24;17100;17687,263
20170213;1;16500;16760,175
20170213;2;16000;16428,488
20170213;3;15800;16372,300
20170213;4;15900;16529,913
20170213;5;16400;16866,838
20170213;6;18200;17990,638
20170213;7;21500;20869,425
20170213;8;22800;22885,425
20170213;9;23800;24257,513
20170213;10;24100;24748,038
20170213;11;24300;24844,650
20170213;12;24500;25065,250
20170213;13;24600;24998,875
20170213;14;24700;25091,300
20170213;15;24300;24516,488
20170213;16;23800;24066,238
20170213;17;24700;24041,350
20170213;18;25000;25150,688
20170213;19;24800;25320,488
20170213;20;24700;25217,738
20170213;21;23900;24445,013
20170213;22;22300;22946,050
20170213;23;20800;21453,575
20170213;24;19500;20136,888
20170214;1;18400;19073,100
20170214;2;17800;18512,300
20170214;3;17500;18095,775
20170214;4;17500;18282,025
20170214;5;17900;18544,975
20170214;6;19200;19475,663
20170214;7;22000;21663,488
20170214;8;23200;23367,850
20170214;9;24000;24559,975
20170214;10;24100;24898,475
20170214;11;24200;24690,713
20170214;12;24300;24676,438
20170214;13;24400;24347,750
20170214;14;24600;24385,063
20170214;15;24100;23866,963
20170214;16;23700;23307,375
20170214;17;23900;23260,388
20170214;18;24850;24516,725
20170214;19;24900;24840,213
20170214;20;24700;24736,163
20170214;21;23900;23941,738
20170214;22;22400;22460,488
20170214;23;20900;20956,150
20170214;24;19400;19685,763
20170215;1;18700;18658,350
20170215;2;18100;18149,275
20170215;3;17900;17798,725
20170215;4;17900;17944,575
20170215;5;18300;18194,563
20170215;6;19500;18955,100
20170215;7;22300;21263,338
20170215;8;23700;22849,288
20170215;9;24500;23940,800
20170215;10;24700;24212,413
20170215;11;24600;24005,788
20170215;12;24600;23946,588
20170215;13;24400;23772,588
20170215;14;24500;23754,700
20170215;15;23900;23312,613
20170215;16;23400;22862,400
20170215;17;23800;22923,713
20170215;18;24700;24208,063
20170215;19;24700;24553,863
20170215;20;24500;24437,038
20170215;21;23800;23602,663
20170215;22;22300;22065,425
20170215;23;20900;20589,425
20170215;24;19400;19191,550
20170216;1;18500;18231,775
20170216;2;17900;17693,013
20170216;3;17500;17314,125
20170216;4;17700;17300,450
20170216;5;18200;17546,125
20170216;6;19600;18373,688
20170216;7;22200;20694,013
20170216;8;23700;22405,688
20170216;9;24400;23425,250
20170216;10;24400;23555,138
20170216;11;24300;23407,613
20170216;12;24400;23441,638
20170216;13;24200;23216,113
20170216;14;24300;23221,525
20170216;15;23800;22797,875
20170216;16;23300;22442,363
20170216;17;23700;22439,825
20170216;18;24600;23813,988
20170216;19;24600;24218,800
20170216;20;24500;24179,750
20170216;21;23800;23400,763
20170216;22;22200;21897,838
20170216;23;20800;20438,613
20170216;24;19300;19096,675
20170217;1;18100;18129,375
20170217;2;17600;17504,050
20170217;3;17300;17142,363
20170217;4;17400;17197,413
20170217;5;17900;17433,988
20170217;6;19300;18138,988
20170217;7;22100;20436,475
20170217;8;23600;22002,663
20170217;9;24200;23132,250
20170217;10;24200;23629,825
20170217;11;24100;23658,575
20170217;12;24400;24037,775
20170217;13;24400;24034,038
20170217;14;24500;24179,975
20170217;15;24000;23746,725
20170217;16;23500;23300,125
20170217;17;23900;23185,900
20170217;18;24800;24129,025
20170217;19;24800;24279,713
20170217;20;24700;24013,513
20170217;21;23800;23224,825
20170217;22;22200;21654,338
20170217;23;20900;20156,600
20170217;24;19400;18927,963
20170218;1;17700;17882,800
20170218;2;17000;17266,850
20170218;3;16600;16855,425
20170218;4;16500;16757,975
20170218;5;16500;16897,100
20170218;6;16700;17063,763
20170218;7;17700;17744,850
20170218;8;18900;18611,188
20170218;9;20100;19988,950
20170218;10;20800;21003,200
20170218;11;21000;21404,913
20170218;12;21100;21566,888
20170218;13;21000;21411,138
20170218;14;21100;21336,575
20170218;15;20400;20716,463
20170218;16;20100;20232,488
20170218;17;20300;20272,038
20170218;18;21300;21137,575
20170218;19;21300;21456,850
20170218;20;21100;21136,300
20170218;21;20400;20486,563
20170218;22;19100;19291,463
20170218;23;18100;18198,125
20170218;24;17000;17015,738
20170219;1;16100;16099,713
20170219;2;15600;15475,550
20170219;3;15200;15124,938
20170219;4;15100;14996,463
20170219;5;15100;15049,750
20170219;6;15300;15182,150
20170219;7;15500;15197,538
20170219;8;16200;15525,375
20170219;9;17200;16565,588
20170219;10;18100;17435,650
20170219;11;18600;18084,025
20170219;12;18700;18269,150
20170219;13;18800;18391,250
20170219;14;18900;18446,838
20170219;15;18500;18135,975
20170219;16;18100;17736,950
20170219;17;18700;17740,575
20170219;18;20100;19026,088
20170219;19;20300;19786,163
20170219;20;20300;19908,888
20170219;21;19600;19432,513
20170219;22;18700;18586,825
20170219;23;17900;17785,575
20170219;24;16700;16659,963
20170220;1;15700;15873,875
20170220;2;15400;15345,800
20170220;3;15200;15169,475
20170220;4;15300;15259,100
20170220;5;15900;15630,213
20170220;6;17800;16707,063
20170220;7;20400;19360,925
20170220;8;22000;21499,825
20170220;9;22800;22766,775
20170220;10;23200;23276,888
20170220;11;23400;23122,000
20170220;12;23400;23380,375
20170220;13;23500;23317,688
20170220;14;23600;23349,300
20170220;15;23100;23027,075
20170220;16;22600;22552,475
20170220;17;23100;22463,850
20170220;18;24100;23368,350
20170220;19;24000;23699,688
20170220;20;23800;23554,388
20170220;21;23100;22850,150
20170220;22;21600;21313,138
20170220;23;20100;19815,488
20170220;24;18700;18398,300
20170221;1;17900;17396,575
20170221;2;17300;16899,263
20170221;3;17000;16528,338
20170221;4;17100;16499,938
20170221;5;17600;16748,425
20170221;6;18800;17683,388
20170221;7;21200;19800,563
20170221;8;22500;21488,438
20170221;9;23300;22618,088
20170221;10;23400;23032,400
20170221;11;23500;23106,888
20170221;12;23500;23334,588
20170221;13;23600;23438,538
20170221;14;23700;23515,250
20170221;15;23200;23132,175
20170221;16;22700;22786,325
20170221;17;23100;22608,150
20170221;18;24100;23510,213
20170221;19;24100;23828,863
20170221;20;24100;23585,238
20170221;21;23100;22934,313
20170221;22;21500;21398,500
20170221;23;20000;19900,150
20170221;24;18700;18609,588
20170222;1;17700;17497,225
20170222;2;17100;16983,738
20170222;3;16800;16739,338
20170222;4;16800;16685,925
20170222;5;17300;16893,925
20170222;6;18700;17668,900
20170222;7;21200;19788,888
20170222;8;22700;21566,263
20170222;9;23500;22602,800
20170222;10;23600;23028,638
20170222;11;23700;23008,388
20170222;12;23800;23274,238
20170222;13;23900;23358,050
20170222;14;24000;23521,100
20170222;15;23500;23154,113
20170222;16;22900;22800,225
20170222;17;23000;22643,300
20170222;18;24200;23459,588
20170222;19;24200;23716,175
20170222;20;24200;23502,975
20170222;21;23200;22904,100
20170222;22;21700;21337,363
20170222;23;20200;19911,663
20170222;24;18800;18676,513
20170223;1;17600;17673,100
20170223;2;17000;16975,425
20170223;3;16700;16666,400
20170223;4;16700;16652,063
20170223;5;17200;16942,413
20170223;6;18800;17774,013
20170223;7;21200;19737,413
20170223;8;22800;21504,300
20170223;9;23500;22610,713
20170223;10;23600;22892,250
20170223;11;23600;22886,000
20170223;12;23700;22994,163
20170223;13;23900;23000,150
20170223;14;23900;23143,338
20170223;15;23500;22755,050
20170223;16;23000;22500,188
20170223;17;23300;22393,238
20170223;18;24200;23296,750
20170223;19;24200;23625,975
20170223;20;24200;23430,250
20170223;21;23200;22782,075
20170223;22;21600;21282,988
20170223;23;20100;19701,325
20170223;24;18700;18382,300
20170224;1;17800;17392,313
20170224;2;17100;16726,925
20170224;3;16850;16312,850
20170224;4;16900;16348,738
20170224;5;17400;16732,613
20170224;6;18700;17408,213
20170224;7;21300;19395,450
20170224;8;22600;21106,550
20170224;9;23450;22249,150
20170224;10;23500;22739,175
20170224;11;23600;22721,113
20170224;12;23700;22895,900
20170224;13;23800;23018,300
20170224;14;23900;23218,500
20170224;15;23450;22843,338
20170224;16;22950;22437,138
20170224;17;23250;22466,663
20170224;18;24150;23358,888
20170224;19;24200;23866,600
20170224;20;24050;23608,600
20170224;21;23150;22956,400
20170224;22;21600;21370,400
20170224;23;20100;19930,475
20170224;24;18800;18865,613
20170225;1;17900;17751,200
20170225;2;17200;17012,325
20170225;3;16800;16576,363
20170225;4;16700;16491,150
20170225;5;16800;16499,813
20170225;6;17100;16677,275
20170225;7;18000;17310,175
20170225;8;19300;18220,088
20170225;9;20650;19614,763
20170225;10;21150;20514,200
20170225;11;21300;20789,025
20170225;12;21300;20785,738
20170225;13;21100;20492,238
20170225;14;21000;20334,513
20170225;15;20300;19699,625
20170225;16;19850;19232,763
20170225;17;20100;19278,288
20170225;18;21300;20285,438
20170225;19;21300;21194,150
20170225;20;21100;20822,125
20170225;21;20400;20241,425
20170225;22;19100;19059,575
20170225;23;18150;17994,938
20170225;24;16900;17012,013
20170226;1;15900;15979,825
20170226;2;15300;15416,200
20170226;3;15000;14940,475
20170226;4;14900;14752,300
20170226;5;14900;14802,900
20170226;6;15000;14947,163
20170226;7;15400;14913,625
20170226;8;16100;15373,238
20170226;9;17100;16224,875
20170226;10;17900;17206,425
20170226;11;18350;17797,938
20170226;12;18500;18106,625
20170226;13;18500;18208,900
20170226;14;18600;18408,513
20170226;15;18200;18026,950
20170226;16;17750;17604,050
20170226;17;18000;17571,988
20170226;18;19700;18474,588
20170226;19;20100;19434,363
20170226;20;20200;19589,738
20170226;21;19700;19056,450
20170226;22;18900;18073,388
20170226;23;18000;17184,363
20170226;24;16800;16239,188
20170227;1;15700;15356,763
20170227;2;15200;15009,038
20170227;3;15100;14816,400
20170227;4;15300;14945,638
20170227;5;15900;15254,438
20170227;6;17700;16377,088
20170227;7;20600;18865,163
20170227;8;22200;20980,338
20170227;9;23050;22161,975
20170227;10;23350;22376,513
20170227;11;23400;22171,463
20170227;12;23400;22326,638
20170227;13;23500;22196,063
20170227;14;23600;22204,813
20170227;15;23250;21778,888
20170227;16;22700;21344,413
20170227;17;22700;21251,288
20170227;18;23800;22269,188
20170227;19;23900;23085,713
20170227;20;23850;23010,200
20170227;21;23100;22405,350
20170227;22;21500;20761,038
20170227;23;19900;19210,675
20170227;24;18500;17880,663
20170228;1;17600;16916,938
20170228;2;17000;16284,413
20170228;3;16650;15968,950
20170228;4;16800;16129,038
20170228;5;17300;16438,650
20170228;6;18500;17106,863
20170228;7;20850;19222,688
20170228;8;22250;21111,088
20170228;9;23050;22112,188
20170228;10;23250;22219,800
20170228;11;23300;21988,325
20170228;12;23350;22180,838
20170228;13;23600;22210,888
20170228;14;23800;22404,375
20170228;15;23200;22041,575
20170228;16;22700;21801,913
20170228;17;22700;21609,050
20170228;18;23800;22417,775
20170228;19;24100;23243,388
20170228;20;23900;23239,113
20170228;21;23100;22633,250
20170228;22;21700;21125,038
20170228;23;20100;19465,763
20170228;24;18600;18184,563
20170301;1;17400;17124,713
20170301;2;16750;16772,725
20170301;3;16450;16349,013
20170301;4;16500;16417,238
20170301;5;17000;16696,288
20170301;6;18200;17341,075
20170301;7;20700;19455,975
20170301;8;22150;21261,888
20170301;9;22900;22090,513
20170301;10;23000;22168,463
20170301;11;23050;22170,525
20170301;12;23150;22361,663
20170301;13;23200;22419,200
20170301;14;23350;22602,713
20170301;15;22900;22063,138
20170301;16;22400;21728,475
20170301;17;22300;21652,625
20170301;18;23600;22255,100
20170301;19;23700;23148,250
20170301;20;23650;23311,900
20170301;21;22850;22650,513
20170301;22;21450;21139,050
20170301;23;19850;19511,300
20170301;24;18450;18321,988
20170302;1;17100;17282,388
20170302;2;16550;16700,525
20170302;3;16250;16422,063
20170302;4;16450;16457,475
20170302;5;17050;16702,975
20170302;6;18250;17498,188
20170302;7;20800;19387,838
20170302;8;22150;21227,050
20170302;9;22850;22138,250
20170302;10;22850;22249,438
20170302;11;22850;22124,275
20170302;12;22850;22572,325
20170302;13;22900;22662,913
20170302;14;23100;22609,075
20170302;15;22600;22229,263
20170302;16;22200;21923,450
20170302;17;22100;21846,363
20170302;18;23550;22363,175
20170302;19;23600;23157,075
20170302;20;23600;23201,663
20170302;21;22900;22568,000
20170302;22;21450;21168,225
20170302;23;19850;19614,563
20170302;24;18500;18298,600
20170303;1;17300;17309,213
20170303;2;16850;16786,975
20170303;3;16450;16484,725
20170303;4;16550;16490,975
20170303;5;17150;16867,763
20170303;6;18450;17607,038
20170303;7;21000;19470,863
20170303;8;22050;21375,063
20170303;9;22550;22215,863
20170303;10;22550;22469,875
20170303;11;22750;22262,588
20170303;12;22750;22403,913
20170303;13;22800;22287,850
20170303;14;22900;22348,425
20170303;15;22300;21870,138
20170303;16;21900;21532,538
20170303;17;21900;21400,000
20170303;18;23350;22167,325
20170303;19;23400;23188,488
20170303;20;23400;23168,288
20170303;21;22800;22381,050
20170303;22;21350;20932,700
20170303;23;19750;19468,675
20170303;24;18400;18211,400
20170304;1;17100;17047,613
20170304;2;16500;16456,150
20170304;3;16100;16132,775
20170304;4;16000;16044,788
20170304;5;16000;16067,488
20170304;6;16000;16235,850
20170304;7;17100;16620,088
20170304;8;18500;17790,200
20170304;9;19800;19127,488
20170304;10;20300;19905,338
20170304;11;20500;20063,875
20170304;12;20600;20042,400
20170304;13;20400;19733,250
20170304;14;20200;19553,588
20170304;15;19400;18738,813
20170304;16;18800;18331,575
20170304;17;18900;18187,275
20170304;18;20400;18917,338
20170304;19;20800;20152,238
20170304;20;20600;20154,775
20170304;21;19900;19654,763
20170304;22;18700;18393,838
20170304;23;17700;17187,075
20170304;24;16400;16002,675
20170305;1;15500;14927,213
20170305;2;15000;14425,275
20170305;3;14500;14138,713
20170305;4;14400;13932,925
20170305;5;14400;14068,275
20170305;6;14500;14140,525
20170305;7;14800;13941,175
20170305;8;15600;14610,500
20170305;9;16500;15628,600
20170305;10;17300;16490,788
20170305;11;17800;16986,050
20170305;12;17900;17036,175
20170305;13;18100;17101,013
20170305;14;18100;17099,388
20170305;15;17700;16842,825
20170305;16;17200;16499,750
20170305;17;17200;16596,850
20170305;18;18800;17590,250
20170305;19;19400;19037,363
20170305;20;19400;19205,563
20170305;21;18900;18771,125
20170305;22;18000;17798,600
20170305;23;17000;16885,325
20170305;24;16000;15850,488
20170306;1;15300;15062,988
20170306;2;15000;14697,888
20170306;3;15100;14520,988
20170306;4;15200;14544,313
20170306;5;15900;14939,963
20170306;6;17600;16034,913
20170306;7;20400;18578,050
20170306;8;21900;20880,050
20170306;9;22600;22048,825
20170306;10;22600;22461,763
20170306;11;22700;22265,950
20170306;12;22900;22456,525
20170306;13;23000;22516,938
20170306;14;23100;22652,775
20170306;15;22700;22253,313
20170306;16;22300;21856,800
20170306;17;22300;21662,088
20170306;18;23400;22132,575
20170306;19;23600;23088,175
20170306;20;23600;23111,475
20170306;21;23000;22493,625
20170306;22;21700;20945,538
20170306;23;20000;19363,463
20170306;24;18700;18092,025
20170307;1;17500;16997,900
20170307;2;17000;16445,175
20170307;3;16700;16135,750
20170307;4;16700;16149,300
20170307;5;17400;16455,525
20170307;6;18400;17247,725
20170307;7;21000;19248,863
20170307;8;22200;21309,350
20170307;9;22700;22351,050
20170307;10;22800;22519,025
20170307;11;22800;22424,938
20170307;12;22900;22651,113
20170307;13;22900;22657,950
20170307;14;23100;22741,063
20170307;15;22500;22443,938
20170307;16;22100;22058,663
20170307;17;22200;21895,263
20170307;18;23300;22526,638
20170307;19;23700;23582,288
20170307;20;23650;23554,550
20170307;21;23000;22717,975
20170307;22;21500;21298,450
20170307;23;19900;19658,438
20170307;24;18600;18255,838
20170308;1;17400;17204,563
20170308;2;16900;16663,938
20170308;3;16600;16398,075
20170308;4;16800;16459,238
20170308;5;17400;16708,825
20170308;6;18400;17379,500
20170308;7;21000;19512,700
20170308;8;22200;21464,613
20170308;9;22600;22481,713
20170308;10;22600;22676,113
20170308;11;22600;22570,663
20170308;12;22600;22844,013
20170308;13;22800;22798,663
20170308;14;22900;22735,725
20170308;15;22200;22180,925
20170308;16;21900;21782,713
20170308;17;21900;21594,513
20170308;18;23200;21926,625
20170308;19;23500;23060,075
20170308;20;23400;23166,688
20170308;21;22800;22595,475
20170308;22;21300;21201,400
20170308;23;19700;19679,888
20170308;24;18300;18417,775
20170309;1;17100;17348,825
20170309;2;16600;16865,663
20170309;3;16200;16603,238
20170309;4;16300;16711,850
20170309;5;16900;16861,025
20170309;6;17900;17551,063
20170309;7;20800;19425,788
20170309;8;22000;21535,763
20170309;9;22500;22565,763
20170309;10;22500;22925,313
20170309;11;22500;22855,825
20170309;12;22600;23038,125
20170309;13;22700;23045,575
20170309;14;22900;23221,725
20170309;15;22500;22897,950
20170309;16;21900;22514,000
20170309;17;21900;22380,013
20170309;18;22900;22770,963
20170309;19;23400;23560,663
20170309;20;23400;23647,513
20170309;21;22600;22856,663
20170309;22;21200;21360,625
20170309;23;19600;19749,875
20170309;24;18300;18360,813
20170310;1;17400;17402,038
20170310;2;16800;16825,588
20170310;3;16500;16416,500
20170310;4;16600;16457,350
20170310;5;17200;16777,825
20170310;6;18100;17432,575
20170310;7;21000;19403,313
20170310;8;22200;21338,250
20170310;9;22600;22392,150
20170310;10;22600;22745,800
20170310;11;22700;22608,163
20170310;12;22700;22945,813
20170310;13;22800;22912,988
20170310;14;22900;22938,525
20170310;15;22300;22611,100
20170310;16;21900;22158,725
20170310;17;21900;21905,225
20170310;18;23000;22170,400
20170310;19;23500;23222,413
20170310;20;23300;23118,000
20170310;21;22700;22443,650
20170310;22;21200;21060,363
20170310;23;19600;19551,513
20170310;24;18200;18181,013
20170311;1;17100;17086,588
20170311;2;16500;16437,638
20170311;3;16100;16004,900
20170311;4;16000;15963,488
20170311;5;16100;15997,200
20170311;6;16000;16128,075
20170311;7;17100;16662,913
20170311;8;18500;17989,125
20170311;9;19700;19368,238
20170311;10;20300;20166,513
20170311;11;20500;20424,413
20170311;12;20600;20508,050
20170311;13;20600;20288,838
20170311;14;20600;20043,038
20170311;15;19800;19346,013
20170311;16;19300;18975,838
20170311;17;19100;18821,813
20170311;18;20300;19256,250
20170311;19;20800;20484,750
20170311;20;20500;20509,050
20170311;21;19900;19988,025
20170311;22;18600;18726,688
20170311;23;17500;17546,775
20170311;24;16300;16547,363
20170312;1;15600;15506,263
20170312;2;15000;14801,200
20170312;3;14700;14370,863
20170312;4;14600;14312,250
20170312;5;14600;14295,075
20170312;6;14600;14259,975
20170312;7;15000;14321,463
20170312;8;15900;15108,500
20170312;9;16900;16207,538
20170312;10;17600;17167,763
20170312;11;17900;17720,050
20170312;12;18100;17930,375
20170312;13;18300;18076,713
20170312;14;18400;18127,125
20170312;15;18000;17700,638
20170312;16;17700;17299,750
20170312;17;17700;17189,600
20170312;18;18600;17714,113
20170312;19;19900;19263,013
20170312;20;19900;19499,663
20170312;21;19400;19025,275
20170312;22;18400;18024,050
20170312;23;17400;17096,275
20170312;24;16500;16088,963
20170313;1;15400;15268,988
20170313;2;14900;14896,313
20170313;3;14800;14701,325
20170313;4;14900;14871,850
20170313;5;15500;15331,325
20170313;6;17100;16286,613
20170313;7;20200;18641,600
20170313;8;21900;21119,013
20170313;9;22700;22363,313
20170313;10;22700;22719,188
20170313;11;22800;22523,863
20170313;12;22800;22700,375
20170313;13;23000;22784,325
20170313;14;23100;22786,738
20170313;15;22700;22363,663
20170313;16;22200;21977,188
20170313;17;22100;21856,538
20170313;18;22900;22044,275
20170313;19;23600;23223,175
20170313;20;23500;23394,338
20170313;21;22800;22725,200
20170313;22;21400;21174,450
20170313;23;19700;19541,025
20170313;24;18300;18225,013
20170314;1;17300;17268,075
20170314;2;16700;16648,088
20170314;3;16400;16288,175
20170314;4;16400;16292,375
20170314;5;17000;16605,450
20170314;6;17900;17334,063
20170314;7;20700;19325,400
20170314;8;22100;21311,400
20170314;9;22700;22327,825
20170314;10;22800;22511,275
20170314;11;22800;22192,050
20170314;12;22900;22330,975
20170314;13;23000;22310,338
20170314;14;23100;22336,150
20170314;15;22600;21791,000
20170314;16;22100;21576,888
20170314;17;22000;21404,925
20170314;18;22900;21708,688
20170314;19;23700;23127,125
20170314;20;23700;23396,313
20170314;21;22900;22728,288
20170314;22;21500;21166,388
20170314;23;19700;19447,963
20170314;24;18300;18257,300
20170315;1;17100;17143,613
20170315;2;16600;16522,225
20170315;3;16400;16225,700
20170315;4;16500;16228,263
20170315;5;16800;16515,500
20170315;6;17700;17039,438
20170315;7;20500;19020,888
20170315;8;22000;21075,488
20170315;9;22600;22109,338
20170315;10;22600;22297,688
20170315;11;22700;22072,988
20170315;12;22800;22205,450
20170315;13;22800;22065,563
20170315;14;22800;22148,013
20170315;15;22500;21721,300
20170315;16;22000;21373,338
20170315;17;21800;21117,663
20170315;18;22700;21377,513
20170315;19;23400;22872,325
20170315;20;23400;23246,138
20170315;21;22700;22582,588
20170315;22;21200;21109,788
20170315;23;19700;19392,525
20170315;24;18300;17986,875
20170316;1;17100;17033,875
20170316;2;16600;16565,150
20170316;3;16400;16219,088
20170316;4;16500;16339,338
20170316;5;16800;16588,463
20170316;6;17700;17027,213
20170316;7;20500;18974,825
20170316;8;22000;21009,600
20170316;9;22600;21835,950
20170316;10;22600;22189,613
20170316;11;22700;21943,863
20170316;12;22800;22142,838
20170316;13;22800;22165,125
20170316;14;22900;22294,175
20170316;15;22500;21855,950
20170316;16;22000;21620,788
20170316;17;21800;21413,013
20170316;18;22700;21674,238
20170316;19;23400;23015,638
20170316;20;23400;23363,225
20170316;21;22700;22683,113
20170316;22;21200;21098,500
20170316;23;19700;19488,438
20170316;24;18300;18133,800
20170317;1;17200;17136,438
20170317;2;16700;16603,975
20170317;3;16500;16268,113
20170317;4;16600;16254,625
20170317;5;16900;16548,388
20170317;6;17700;17108,063
20170317;7;20400;19066,638
20170317;8;21900;21029,613
20170317;9;22500;21727,425
20170317;10;22500;21881,025
20170317;11;22500;21760,925
20170317;12;22600;21931,300
20170317;13;22600;21941,250
20170317;14;22600;22107,688
20170317;15;22300;21729,850
20170317;16;21800;21527,175
20170317;17;21600;21371,050
20170317;18;22500;21680,550
20170317;19;23400;22717,763
20170317;20;23400;22888,538
20170317;21;22600;22106,688
20170317;22;21100;20709,625
20170317;23;19500;19060,863
20170317;24;18100;17896,188
20170318;1;17100;16934,263
20170318;2;16600;16296,725
20170318;3;16000;15911,100
20170318;4;16000;15865,125
20170318;5;16000;15895,275
20170318;6;16100;15807,413
20170318;7;17500;16513,325
20170318;8;18900;17993,250
20170318;9;19900;19248,938
20170318;10;20400;19994,138
20170318;11;20600;20275,450
20170318;12;20600;20463,425
20170318;13;20500;20280,750
20170318;14;20400;20062,488
20170318;15;19600;19408,438
20170318;16;19100;19056,275
20170318;17;19000;18883,325
20170318;18;20000;18938,900
20170318;19;20800;19902,525
20170318;20;20700;20114,813
20170318;21;20200;19488,375
20170318;22;18900;18154,750
20170318;23;17800;17102,738
20170318;24;16600;16180,713
20170319;1;15200;15155,325
20170319;2;14600;14541,700
20170319;3;14300;14259,563
20170319;4;14200;14024,413
20170319;5;14200;14002,775
20170319;6;14100;13916,663
20170319;7;14500;14064,313
20170319;8;15500;14987,250
20170319;9;16500;15945,500
20170319;10;17300;16880,613
20170319;11;17600;17348,863
20170319;12;17600;17534,363
20170319;13;17700;17631,700
20170319;14;17900;17835,050
20170319;15;17400;17519,500
20170319;16;17100;17023,525
20170319;17;17000;16929,800
20170319;18;18300;17380,750
20170319;19;19400;18938,100
20170319;20;19500;19392,425
20170319;21;19000;18866,538
20170319;22;18100;17902,913
20170319;23;17000;16993,550
20170319;24;15900;15994,100
20170320;1;15100;15140,050
20170320;2;14700;14775,900
20170320;3;14700;14556,375
20170320;4;14900;14522,225
20170320;5;15500;14908,700
20170320;6;16700;15623,175
20170320;7;19900;18406,488
20170320;8;21600;20825,538
20170320;9;22400;21859,025
20170320;10;22500;22293,213
20170320;11;22400;22150,625
20170320;12;22400;22430,163
20170320;13;22500;22610,500
20170320;14;22600;22614,463
20170320;15;22200;22136,950
20170320;16;21800;21625,350
20170320;17;21500;21490,950
20170320;18;22400;21477,675
20170320;19;23300;22691,025
20170320;20;23300;23062,675
20170320;21;22700;22343,613
20170320;22;21100;20821,788
20170320;23;19500;19190,163
20170320;24;18000;17972,463
20170321;1;17200;16998,950
20170321;2;16600;16432,850
20170321;3;16350;16030,325
20170321;4;16500;16073,700
20170321;5;17000;16374,113
20170321;6;17600;16651,975
20170321;7;20600;18797,188
20170321;8;21750;20839,350
20170321;9;22350;21749,338
20170321;10;22350;21836,400
20170321;11;22350;21731,313
20170321;12;22400;22018,163
20170321;13;22450;21985,013
20170321;14;22550;22118,113
20170321;15;22200;21723,063
20170321;16;21750;21441,050
20170321;17;21550;21098,163
20170321;18;22200;21391,288
20170321;19;23300;22812,175
20170321;20;23300;23118,375
20170321;21;22700;22515,288
20170321;22;21100;20893,863
20170321;23;19500;19296,200
20170321;24;18200;17915,500
20170322;1;17200;16827,488
20170322;2;16700;16282,475
20170322;3;16400;16046,313
20170322;4;16400;16078,988
20170322;5;16900;16292,638
20170322;6;17500;16808,725
20170322;7;20400;19093,688
20170322;8;21800;21188,150
20170322;9;22400;22127,575
20170322;10;22400;22424,088
20170322;11;22300;22325,988
20170322;12;22400;22681,088
20170322;13;22500;22760,213
20170322;14;22600;22838,100
20170322;15;22100;22325,225
20170322;16;21700;21933,488
20170322;17;21500;21732,463
20170322;18;22100;21710,138
20170322;19;23300;22871,325
20170322;20;23300;23364,363
20170322;21;22500;22687,288
20170322;22;21100;21097,800
20170322;23;19400;19414,900
20170322;24;18200;18084,075
20170323;1;17100;17075,025
20170323;2;16600;16450,775
20170323;3;16200;16204,438
20170323;4;16300;16111,400
20170323;5;16700;16437,875
20170323;6;17200;16726,675
20170323;7;20300;18950,938
20170323;8;21700;21038,988
20170323;9;22300;21890,475
20170323;10;22300;22161,988
20170323;11;22300;22053,713
20170323;12;22300;22377,525
20170323;13;22400;22452,888
20170323;14;22500;22571,600
20170323;15;22000;22199,463
20170323;16;21600;21925,738
20170323;17;21400;21743,625
20170323;18;22000;21874,988
20170323;19;23300;22909,088
20170323;20;23300;23321,275
20170323;21;22500;22625,788
20170323;22;21000;21056,988
20170323;23;19300;19350,050
20170323;24;18100;18046,875
20170324;1;17100;16985,525
20170324;2;16600;16419,013
20170324;3;16200;16171,250
20170324;4;16300;16127,363
20170324;5;16700;16463,838
20170324;6;17200;16767,763
20170324;7;20300;19027,750
20170324;8;21700;21143,100
20170324;9;22200;22014,525
20170324;10;22200;22313,213
20170324;11;22200;22168,438
20170324;12;22300;22351,613
20170324;13;22400;22374,350
20170324;14;22500;22296,338
20170324;15;22000;21840,763
20170324;16;21500;21379,038
20170324;17;21300;21076,488
20170324;18;21800;20947,163
20170324;19;23200;22093,763
20170324;20;23200;22832,775
