"249180010","PSZCZYNA","2012","07","01",32.9,"",18.9,"",26.1,"",16.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","02",29.5,"",18.4,"",23.6,"",17.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","03",32.9,"",19.0,"",24.0,"",18.9,"",21.9,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","04",27.4,"",15.9,"",21.1,"",14.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","05",32.4,"",15.6,"",23.8,"",13.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","06",33.4,"",19.7,"",24.9,"",16.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","07",31.4,"",17.9,"",24.2,"",15.9,"",8.6,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","08",28.0,"",16.9,"",21.0,"",15.9,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","09",26.9,"",15.8,"",21.5,"",13.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","10",28.0,"",15.9,"",22.2,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","11",29.6,"",17.2,"",22.3,"",14.9,"",1.0,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","12",24.4,"",15.5,"",19.0,"",13.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","13",17.8,"",9.0,"",14.1,"",5.5,"",1.9,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","14",24.1,"",10.5,"",16.4,"",9.5,"",2.1,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","15",22.9,"",11.8,"",17.7,"",11.5,"",1.5,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","16",19.5,"",12.5,"",14.8,"",11.9,"",15.9,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","17",19.8,"",10.9,"",14.9,"",8.0,"",6.5,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","18",21.7,"",11.2,"",16.4,"",9.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","19",27.5,"",15.3,"",21.5,"",11.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","20",22.9,"",13.5,"",18.5,"",10.4,"",1.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","21",19.3,"",14.0,"",16.4,"",12.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","22",20.9,"",11.5,"",16.4,"",9.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","23",24.4,"",8.1,"",17.5,"",4.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","24",27.8,"",11.5,"",20.3,"",8.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","25",24.5,"",15.9,"",19.7,"",12.7,"",.7,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","26",25.9,"",16.4,"",20.5,"",13.4,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2012","07","27",28.0,"",16.9,"",22.3,"",13.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2012","07","28",32.9,"",16.1,"",24.6,"",13.4,"",.0,"9","",0,"9"
